timestamp,order_no,takeaway,restaurant_id
2023-07-20 19:27,0117674,dine-in,TKU002
2023-07-20 19:31,0117675,dine-in,TKU002
2023-07-20 19:33,0117676,dine-in,TKU002
2023-07-20 19:41,0117677,dine-in,TKU002
2023-07-20 19:56,0117678,Foodora,TKU002
2023-07-20 20:05,0117679,dine-in,TKU002
2023-07-20 20:07,0117680,dine-in,TKU002
2023-07-20 20:16,0117681,dine-in,TKU002
2023-07-20 20:17,0117682,dine-in,TKU002
2023-07-20 20:29,0117683,dine-in,TKU002
2023-07-20 20:32,0117684,Wolt,TKU002
2023-07-20 20:37,0117685,dine-in,TKU002
2023-07-20 20:42,0117686,Wolt,TKU002
2023-07-20 21:00,0117687,dine-in,TKU002
2023-07-20 21:13,0117688,UberEats,TKU002
2023-07-20 21:14,0117689,Wolt,TKU002
2023-07-20 21:16,0117690,dine-in,TKU002
2023-07-20 21:21,0117691,dine-in,TKU002
2023-07-20 21:29,0117692,dine-in,TKU002
2023-07-20 21:33,0117693,dine-in,TKU002
2023-07-20 21:33,0117694,dine-in,TKU002
2023-07-20 21:34,0117695,dine-in,TKU002
2023-07-20 21:36,0117696,dine-in,TKU002
2023-07-20 22:09,0117697,dine-in,TKU002
2023-07-20 22:12,0117698,dine-in,TKU002
2023-07-20 22:17,0117699,dine-in,TKU002
2023-07-20 22:18,0117700,dine-in,TKU002
2023-07-20 22:20,0117701,Foodora,TKU002
2023-07-20 22:21,0117702,dine-in,TKU002
2023-07-20 22:25,0117703,dine-in,TKU002
2023-07-20 22:29,0117704,dine-in,TKU002
2023-07-20 22:35,0117705,dine-in,TKU002
2023-07-20 22:50,0117706,dine-in,TKU002
2023-07-20 22:55,0117707,dine-in,TKU002
2023-07-21 11:02,0117708,Foodora,TKU002
2023-07-21 11:03,0117709,dine-in,TKU002
2023-07-21 11:08,0117710,dine-in,TKU002
2023-07-21 11:13,0117711,dine-in,TKU002
2023-07-21 11:14,0117712,dine-in,TKU002
2023-07-21 11:26,0117713,UberEats,TKU002
2023-07-21 11:26,0117714,dine-in,TKU002
2023-07-21 11:41,0117715,UberEats,TKU002
2023-07-21 11:49,0117716,dine-in,TKU002
2023-07-21 11:56,0117717,dine-in,TKU002
2023-07-21 12:02,0117718,UberEats,TKU002
2023-07-21 12:27,0117719,dine-in,TKU002
2023-07-21 12:28,0117720,dine-in,TKU002
2023-07-21 12:28,0117721,dine-in,TKU002
2023-07-21 12:30,0117722,Foodora,TKU002
2023-07-21 12:34,0117723,dine-in,TKU002
2023-07-21 12:38,0117724,dine-in,TKU002
2023-07-21 12:39,0117725,dine-in,TKU002
2023-07-21 12:42,0117726,dine-in,TKU002
2023-07-21 12:43,0117727,dine-in,TKU002
2023-07-21 12:49,0117728,Wolt,TKU002
2023-07-21 12:55,0117729,dine-in,TKU002
2023-07-21 13:01,0117730,dine-in,TKU002
2023-07-21 13:01,0117731,dine-in,TKU002
2023-07-21 13:28,0117732,Wolt,TKU002
2023-07-21 13:46,0117733,dine-in,TKU002
2023-07-21 14:33,0117734,dine-in,TKU002
2023-07-21 14:36,0117735,dine-in,TKU002
2023-07-21 14:39,0117736,dine-in,TKU002
2023-07-21 14:44,0117737,dine-in,TKU002
2023-07-21 14:58,0117738,dine-in,TKU002
2023-07-21 15:19,0117739,dine-in,TKU002
2023-07-21 15:52,0117740,Foodora,TKU002
2023-07-21 16:09,0117741,dine-in,TKU002
2023-07-21 16:23,0117742,dine-in,TKU002
2023-07-21 16:59,0117743,dine-in,TKU002
2023-07-21 17:00,0117744,dine-in,TKU002
2023-07-21 17:27,0117745,dine-in,TKU002
2023-07-21 17:28,0117746,dine-in,TKU002
2023-07-21 17:55,0117747,dine-in,TKU002
2023-07-21 18:04,0117748,dine-in,TKU002
2023-07-21 18:06,0117749,dine-in,TKU002
2023-07-21 18:10,0117750,dine-in,TKU002
2023-07-21 18:32,0117751,dine-in,TKU002
2023-07-21 18:43,0117752,dine-in,TKU002
2023-07-21 18:53,0117753,dine-in,TKU002
2023-07-21 18:57,0117754,dine-in,TKU002
2023-07-21 19:10,0117755,dine-in,TKU002
2023-07-21 19:15,0117756,dine-in,TKU002
2023-07-21 19:20,0117757,Wolt,TKU002
2023-07-21 19:27,0117758,dine-in,TKU002
2023-07-21 19:42,0117759,dine-in,TKU002
2023-07-21 19:43,0117760,dine-in,TKU002
2023-07-21 19:45,0117761,dine-in,TKU002
2023-07-21 20:07,0117762,dine-in,TKU002
2023-07-21 20:10,0117763,dine-in,TKU002
2023-07-21 20:26,0117764,dine-in,TKU002
2023-07-21 20:49,0117765,dine-in,TKU002
2023-07-21 21:03,0117766,dine-in,TKU002
2023-07-21 21:07,0117767,dine-in,TKU002
2023-07-21 21:10,0117768,dine-in,TKU002
2023-07-21 21:10,0117769,dine-in,TKU002
2023-07-21 21:21,0117770,dine-in,TKU002
2023-07-21 21:21,0117771,dine-in,TKU002
2023-07-21 21:22,0117772,dine-in,TKU002
2023-07-21 21:30,0117773,dine-in,TKU002
2023-07-21 21:36,0117774,dine-in,TKU002
2023-07-21 21:36,0117775,dine-in,TKU002
2023-07-21 21:40,0117776,dine-in,TKU002
2023-07-21 21:42,0117777,dine-in,TKU002
2023-07-21 21:45,0117778,dine-in,TKU002
2023-07-21 22:03,0117779,dine-in,TKU002
2023-07-21 22:04,0117780,Wolt,TKU002
2023-07-21 22:05,0117781,dine-in,TKU002
2023-07-21 22:18,0117782,Wolt,TKU002
2023-07-21 22:20,0117783,dine-in,TKU002
2023-07-21 22:25,0117784,dine-in,TKU002
2023-07-21 22:28,0117785,dine-in,TKU002
2023-07-21 22:28,0117786,dine-in,TKU002
2023-07-21 22:31,0117787,dine-in,TKU002
2023-07-21 22:32,0117788,dine-in,TKU002
2023-07-21 22:34,0117789,dine-in,TKU002
2023-07-21 22:38,0117790,dine-in,TKU002
2023-07-21 22:43,0117791,dine-in,TKU002
2023-07-21 22:46,0117792,dine-in,TKU002
2023-07-21 22:52,0117793,dine-in,TKU002
2023-07-21 22:52,0117794,takeaway,TKU002
2023-07-21 22:58,0117795,UberEats,TKU002
2023-07-21 22:59,0117796,dine-in,TKU002
2023-07-22 11:05,0117797,dine-in,TKU002
2023-07-22 11:08,0117798,dine-in,TKU002
2023-07-22 11:33,0117799,dine-in,TKU002
2023-07-22 11:47,0117800,dine-in,TKU002
2023-07-22 11:49,0117801,dine-in,TKU002
2023-07-22 11:59,0117802,dine-in,TKU002
2023-07-22 12:17,0117803,dine-in,TKU002
2023-07-22 12:26,0117804,dine-in,TKU002
2023-07-22 12:29,0117805,dine-in,TKU002
2023-07-22 12:37,0117806,dine-in,TKU002
2023-07-22 12:38,0117807,dine-in,TKU002
2023-07-22 12:52,0117808,dine-in,TKU002
2023-07-22 13:19,0117809,dine-in,TKU002
2023-07-22 13:26,0117810,dine-in,TKU002
2023-07-22 13:39,0117811,UberEats,TKU002
2023-07-22 13:42,0117812,Foodora,TKU002
2023-07-22 14:16,0117813,Wolt,TKU002
2023-07-22 14:20,0117814,dine-in,TKU002
2023-07-22 14:23,0117815,dine-in,TKU002
2023-07-22 15:34,0117816,Foodora,TKU002
2023-07-22 15:54,0117817,Wolt,TKU002
2023-07-22 16:05,0117818,dine-in,TKU002
2023-07-22 18:03,0117819,dine-in,TKU002
2023-07-22 18:14,0117820,UberEats,TKU002
2023-07-22 18:29,0117821,dine-in,TKU002
2023-07-22 18:43,0117822,dine-in,TKU002
2023-07-22 18:43,0117823,dine-in,TKU002
2023-07-22 18:48,0117824,UberEats,TKU002
2023-07-22 18:48,0117825,dine-in,TKU002
2023-07-22 18:50,0117826,dine-in,TKU002
2023-07-22 19:07,0117827,dine-in,TKU002
2023-07-22 19:24,0117828,dine-in,TKU002
2023-07-22 19:29,0117829,dine-in,TKU002
2023-07-22 19:30,0117830,dine-in,TKU002
2023-07-22 19:33,0117831,Foodora,TKU002
2023-07-22 19:34,0117832,dine-in,TKU002
2023-07-22 20:00,0117833,dine-in,TKU002
2023-07-22 20:01,0117834,takeaway,TKU002
2023-07-22 20:16,0117835,dine-in,TKU002
2023-07-22 20:21,0117836,dine-in,TKU002
2023-07-22 20:31,0117837,dine-in,TKU002
2023-07-22 21:11,0117838,dine-in,TKU002
2023-07-22 21:17,0117839,dine-in,TKU002
2023-07-22 21:22,0117840,dine-in,TKU002
2023-07-22 21:41,0117841,dine-in,TKU002
2023-07-22 21:46,0117842,dine-in,TKU002
2023-07-22 22:14,0117843,takeaway,TKU002
2023-07-22 22:22,0117844,UberEats,TKU002
2023-07-22 22:45,0117845,Wolt,TKU002
2023-07-23 11:11,0117846,dine-in,TKU002
2023-07-23 11:29,0117847,dine-in,TKU002
2023-07-23 11:33,0117848,dine-in,TKU002
2023-07-23 11:36,0117849,Wolt,TKU002
2023-07-23 11:44,0117850,dine-in,TKU002
2023-07-23 12:04,0117851,dine-in,TKU002
2023-07-23 12:10,0117852,dine-in,TKU002
2023-07-23 12:18,0117853,dine-in,TKU002
2023-07-23 12:22,0117854,dine-in,TKU002
2023-07-23 12:31,0117855,Foodora,TKU002
2023-07-23 12:47,0117856,dine-in,TKU002
2023-07-23 12:50,0117857,dine-in,TKU002
2023-07-23 12:57,0117858,dine-in,TKU002
2023-07-23 12:58,0117859,dine-in,TKU002
2023-07-23 13:06,0117860,dine-in,TKU002
2023-07-23 13:35,0117861,dine-in,TKU002
2023-07-23 13:46,0117862,dine-in,TKU002
2023-07-23 14:36,0117863,dine-in,TKU002
2023-07-23 14:47,0117864,dine-in,TKU002
2023-07-23 14:49,0117865,dine-in,TKU002
2023-07-23 15:31,0117866,dine-in,TKU002
2023-07-23 15:32,0117867,dine-in,TKU002
2023-07-23 15:37,0117868,dine-in,TKU002
2023-07-23 15:53,0117869,dine-in,TKU002
2023-07-23 16:18,0117870,dine-in,TKU002
2023-07-23 18:15,0117871,dine-in,TKU002
2023-07-23 18:26,0117872,dine-in,TKU002
2023-07-23 18:28,0117873,dine-in,TKU002
2023-07-23 18:29,0117874,dine-in,TKU002
2023-07-23 18:29,0117875,takeaway,TKU002
2023-07-23 18:34,0117876,dine-in,TKU002
2023-07-23 18:51,0117877,dine-in,TKU002
2023-07-23 19:13,0117878,dine-in,TKU002
2023-07-23 19:19,0117879,UberEats,TKU002
2023-07-23 19:20,0117880,UberEats,TKU002
2023-07-23 19:22,0117881,dine-in,TKU002
2023-07-23 19:45,0117882,dine-in,TKU002
2023-07-23 19:58,0117883,takeaway,TKU002
2023-07-23 20:08,0117884,dine-in,TKU002
2023-07-23 20:12,0117885,dine-in,TKU002
2023-07-23 20:16,0117886,dine-in,TKU002
2023-07-23 20:22,0117887,dine-in,TKU002
2023-07-23 20:27,0117888,UberEats,TKU002
2023-07-23 20:31,0117889,dine-in,TKU002
2023-07-23 20:45,0117890,dine-in,TKU002
2023-07-23 21:12,0117891,UberEats,TKU002
2023-07-23 21:38,0117892,dine-in,TKU002
2023-07-23 21:55,0117893,dine-in,TKU002
2023-07-23 21:56,0117894,dine-in,TKU002
2023-07-23 21:56,0117895,dine-in,TKU002
2023-07-23 22:14,0117896,Wolt,TKU002
2023-07-23 22:41,0117897,takeaway,TKU002
2023-07-23 22:43,0117898,Wolt,TKU002
2023-07-23 22:48,0117899,dine-in,TKU002
2023-07-23 22:57,0117900,dine-in,TKU002
2023-07-24 11:01,0117901,dine-in,TKU002
2023-07-24 11:06,0117902,dine-in,TKU002
2023-07-24 11:10,0117903,dine-in,TKU002
2023-07-24 11:29,0117904,dine-in,TKU002
2023-07-24 11:43,0117905,dine-in,TKU002
2023-07-24 12:03,0117906,dine-in,TKU002
2023-07-24 12:10,0117907,dine-in,TKU002
2023-07-24 12:13,0117908,dine-in,TKU002
2023-07-24 12:18,0117909,dine-in,TKU002
2023-07-24 12:23,0117910,dine-in,TKU002
2023-07-24 12:25,0117911,dine-in,TKU002
2023-07-24 12:40,0117912,dine-in,TKU002
2023-07-24 12:42,0117913,takeaway,TKU002
2023-07-24 12:42,0117914,dine-in,TKU002
2023-07-24 12:51,0117915,dine-in,TKU002
2023-07-24 12:56,0117916,dine-in,TKU002
2023-07-24 13:23,0117917,Foodora,TKU002
2023-07-24 14:09,0117918,Foodora,TKU002
2023-07-24 15:01,0117919,Foodora,TKU002
2023-07-24 15:04,0117920,dine-in,TKU002
2023-07-24 15:12,0117921,dine-in,TKU002
2023-07-24 15:13,0117922,dine-in,TKU002
2023-07-24 15:18,0117923,dine-in,TKU002
2023-07-24 15:19,0117924,Foodora,TKU002
2023-07-24 15:53,0117925,dine-in,TKU002
2023-07-24 16:05,0117926,dine-in,TKU002
2023-07-24 16:23,0117927,dine-in,TKU002
2023-07-24 17:27,0117928,dine-in,TKU002
2023-07-24 17:59,0117929,dine-in,TKU002
2023-07-24 18:16,0117930,Foodora,TKU002
2023-07-24 18:32,0117931,dine-in,TKU002
2023-07-24 18:35,0117932,dine-in,TKU002
2023-07-24 18:36,0117933,dine-in,TKU002
2023-07-24 18:37,0117934,dine-in,TKU002
2023-07-24 18:49,0117935,Wolt,TKU002
2023-07-24 19:22,0117936,dine-in,TKU002
2023-07-24 19:25,0117937,dine-in,TKU002
2023-07-24 19:38,0117938,dine-in,TKU002
2023-07-24 20:06,0117939,dine-in,TKU002
2023-07-24 20:09,0117940,dine-in,TKU002
2023-07-24 20:13,0117941,dine-in,TKU002
2023-07-24 20:25,0117942,dine-in,TKU002
2023-07-24 20:31,0117943,UberEats,TKU002
2023-07-24 20:32,0117944,UberEats,TKU002
2023-07-24 20:38,0117945,dine-in,TKU002
2023-07-24 20:38,0117946,dine-in,TKU002
2023-07-24 20:48,0117947,dine-in,TKU002
2023-07-24 20:49,0117948,dine-in,TKU002
2023-07-24 20:53,0117949,dine-in,TKU002
2023-07-24 21:02,0117950,dine-in,TKU002
2023-07-24 21:17,0117951,UberEats,TKU002
2023-07-24 21:20,0117952,dine-in,TKU002
2023-07-24 21:27,0117953,UberEats,TKU002
2023-07-24 21:48,0117954,Foodora,TKU002
2023-07-24 21:50,0117955,dine-in,TKU002
2023-07-24 22:01,0117956,dine-in,TKU002
2023-07-24 22:03,0117957,dine-in,TKU002
2023-07-24 22:04,0117958,dine-in,TKU002
2023-07-24 22:12,0117959,dine-in,TKU002
2023-07-24 22:25,0117960,dine-in,TKU002
2023-07-24 22:38,0117961,dine-in,TKU002
2023-07-24 22:41,0117962,Wolt,TKU002
2023-07-24 22:43,0117963,dine-in,TKU002
2023-07-24 22:51,0117964,dine-in,TKU002
2023-07-24 22:57,0117965,dine-in,TKU002
2023-07-25 11:02,0117966,dine-in,TKU002
2023-07-25 11:05,0117967,dine-in,TKU002
2023-07-25 11:07,0117968,dine-in,TKU002
2023-07-25 11:08,0117969,dine-in,TKU002
2023-07-25 11:24,0117970,dine-in,TKU002
2023-07-25 11:51,0117971,dine-in,TKU002
2023-07-25 11:52,0117972,dine-in,TKU002
2023-07-25 11:57,0117973,dine-in,TKU002
2023-07-25 11:59,0117974,dine-in,TKU002
2023-07-25 12:04,0117975,dine-in,TKU002
2023-07-25 12:12,0117976,dine-in,TKU002
2023-07-25 12:12,0117977,dine-in,TKU002
2023-07-25 12:14,0117978,takeaway,TKU002
2023-07-25 12:36,0117979,dine-in,TKU002
2023-07-25 12:41,0117980,UberEats,TKU002
2023-07-25 12:44,0117981,dine-in,TKU002
2023-07-25 12:46,0117982,dine-in,TKU002
2023-07-25 12:53,0117983,dine-in,TKU002
2023-07-25 12:59,0117984,dine-in,TKU002
2023-07-25 13:40,0117985,Foodora,TKU002
2023-07-25 14:00,0117986,dine-in,TKU002
2023-07-25 14:24,0117987,dine-in,TKU002
2023-07-25 14:43,0117988,dine-in,TKU002
2023-07-25 14:48,0117989,dine-in,TKU002
2023-07-25 15:06,0117990,Wolt,TKU002
2023-07-25 15:22,0117991,dine-in,TKU002
2023-07-25 15:27,0117992,dine-in,TKU002
2023-07-25 16:01,0117993,dine-in,TKU002
2023-07-25 16:08,0117994,dine-in,TKU002
2023-07-25 16:36,0117995,dine-in,TKU002
2023-07-25 17:05,0117996,dine-in,TKU002
2023-07-25 17:17,0117997,dine-in,TKU002
2023-07-25 17:22,0117998,Foodora,TKU002
2023-07-25 17:39,0117999,dine-in,TKU002
2023-07-25 18:06,0118000,dine-in,TKU002
2023-07-25 18:10,0118001,dine-in,TKU002
2023-07-25 18:17,0118002,dine-in,TKU002
2023-07-25 18:34,0118003,dine-in,TKU002
2023-07-25 18:50,0118004,dine-in,TKU002
2023-07-25 19:14,0118005,dine-in,TKU002
2023-07-25 19:23,0118006,dine-in,TKU002
2023-07-25 19:25,0118007,dine-in,TKU002
2023-07-25 19:43,0118008,dine-in,TKU002
2023-07-25 19:46,0118009,dine-in,TKU002
2023-07-25 19:51,0118010,takeaway,TKU002
2023-07-25 19:51,0118011,dine-in,TKU002
2023-07-25 19:51,0118012,dine-in,TKU002
2023-07-25 20:01,0118013,Foodora,TKU002
2023-07-25 20:08,0118014,dine-in,TKU002
2023-07-25 20:31,0118015,UberEats,TKU002
2023-07-25 20:54,0118016,dine-in,TKU002
2023-07-25 20:57,0118017,dine-in,TKU002
2023-07-25 20:57,0118018,dine-in,TKU002
2023-07-25 20:59,0118019,dine-in,TKU002
2023-07-25 21:11,0118020,dine-in,TKU002
2023-07-25 21:12,0118021,Wolt,TKU002
2023-07-25 21:15,0118022,dine-in,TKU002
2023-07-25 21:28,0118023,dine-in,TKU002
2023-07-25 21:36,0118024,dine-in,TKU002
2023-07-25 21:41,0118025,Foodora,TKU002
2023-07-25 21:43,0118026,dine-in,TKU002
2023-07-25 21:47,0118027,dine-in,TKU002
2023-07-25 21:50,0118028,dine-in,TKU002
2023-07-25 21:57,0118029,dine-in,TKU002
2023-07-25 22:02,0118030,dine-in,TKU002
2023-07-25 22:06,0118031,dine-in,TKU002
2023-07-25 22:21,0118032,Foodora,TKU002
2023-07-25 22:22,0118033,dine-in,TKU002
2023-07-25 22:25,0118034,dine-in,TKU002
2023-07-25 22:37,0118035,dine-in,TKU002
2023-07-25 22:38,0118036,dine-in,TKU002
2023-07-25 22:45,0118037,Foodora,TKU002
2023-07-25 22:49,0118038,dine-in,TKU002
2023-07-25 22:52,0118039,Wolt,TKU002
2023-07-25 22:53,0118040,dine-in,TKU002
2023-07-25 22:55,0118041,dine-in,TKU002
2023-07-26 11:22,0118042,Wolt,TKU002
2023-07-26 11:23,0118043,dine-in,TKU002
2023-07-26 11:31,0118044,dine-in,TKU002
2023-07-26 11:36,0118045,dine-in,TKU002
2023-07-26 11:37,0118046,dine-in,TKU002
2023-07-26 11:44,0118047,dine-in,TKU002
2023-07-26 11:44,0118048,dine-in,TKU002
2023-07-26 11:49,0118049,dine-in,TKU002
2023-07-26 11:51,0118050,dine-in,TKU002
2023-07-26 12:09,0118051,dine-in,TKU002
2023-07-26 12:09,0118052,dine-in,TKU002
2023-07-26 12:09,0118053,dine-in,TKU002
2023-07-26 12:10,0118054,Wolt,TKU002
2023-07-26 12:13,0118055,dine-in,TKU002
2023-07-26 12:18,0118056,dine-in,TKU002
2023-07-26 12:19,0118057,dine-in,TKU002
2023-07-26 12:20,0118058,dine-in,TKU002
2023-07-26 12:35,0118059,takeaway,TKU002
2023-07-26 12:39,0118060,Wolt,TKU002
2023-07-26 12:53,0118061,dine-in,TKU002
2023-07-26 12:56,0118062,UberEats,TKU002
2023-07-26 12:56,0118063,dine-in,TKU002
2023-07-26 13:37,0118064,dine-in,TKU002
2023-07-26 14:14,0118065,dine-in,TKU002
2023-07-26 14:22,0118066,dine-in,TKU002
2023-07-26 14:37,0118067,dine-in,TKU002
2023-07-26 15:50,0118068,Foodora,TKU002
2023-07-26 15:59,0118069,dine-in,TKU002
2023-07-26 16:05,0118070,UberEats,TKU002
2023-07-26 16:05,0118071,UberEats,TKU002
2023-07-26 16:20,0118072,dine-in,TKU002
2023-07-26 16:22,0118073,dine-in,TKU002
2023-07-26 16:27,0118074,dine-in,TKU002
2023-07-26 16:36,0118075,dine-in,TKU002
2023-07-26 16:42,0118076,dine-in,TKU002
2023-07-26 16:57,0118077,Foodora,TKU002
2023-07-26 17:30,0118078,dine-in,TKU002
2023-07-26 17:34,0118079,dine-in,TKU002
2023-07-26 17:55,0118080,dine-in,TKU002
2023-07-26 18:02,0118081,dine-in,TKU002
2023-07-26 18:05,0118082,dine-in,TKU002
2023-07-26 18:09,0118083,dine-in,TKU002
2023-07-26 18:12,0118084,dine-in,TKU002
2023-07-26 18:12,0118085,dine-in,TKU002
2023-07-26 18:14,0118086,Foodora,TKU002
2023-07-26 18:46,0118087,dine-in,TKU002
2023-07-26 18:52,0118088,dine-in,TKU002
2023-07-26 18:55,0118089,dine-in,TKU002
2023-07-26 19:10,0118090,dine-in,TKU002
2023-07-26 19:21,0118091,dine-in,TKU002
2023-07-26 19:31,0118092,UberEats,TKU002
2023-07-26 19:39,0118093,dine-in,TKU002
2023-07-26 20:14,0118094,dine-in,TKU002
2023-07-26 20:21,0118095,UberEats,TKU002
2023-07-26 20:22,0118096,dine-in,TKU002
2023-07-26 20:23,0118097,dine-in,TKU002
2023-07-26 20:24,0118098,dine-in,TKU002
2023-07-26 20:27,0118099,dine-in,TKU002
2023-07-26 20:34,0118100,dine-in,TKU002
2023-07-26 20:37,0118101,dine-in,TKU002
2023-07-26 20:37,0118102,dine-in,TKU002
2023-07-26 20:43,0118103,Foodora,TKU002
2023-07-26 20:51,0118104,dine-in,TKU002
2023-07-26 20:51,0118105,Wolt,TKU002
2023-07-26 20:52,0118106,UberEats,TKU002
2023-07-26 20:52,0118107,dine-in,TKU002
2023-07-26 20:55,0118108,Wolt,TKU002
2023-07-26 21:00,0118109,dine-in,TKU002
2023-07-26 21:04,0118110,dine-in,TKU002
2023-07-26 21:06,0118111,dine-in,TKU002
2023-07-26 21:33,0118112,dine-in,TKU002
2023-07-26 21:33,0118113,dine-in,TKU002
2023-07-26 21:43,0118114,dine-in,TKU002
2023-07-26 21:48,0118115,dine-in,TKU002
2023-07-26 21:53,0118116,dine-in,TKU002
2023-07-26 21:59,0118117,dine-in,TKU002
2023-07-26 22:01,0118118,dine-in,TKU002
2023-07-26 22:01,0118119,dine-in,TKU002
2023-07-26 22:06,0118120,dine-in,TKU002
2023-07-26 22:08,0118121,dine-in,TKU002
2023-07-26 22:15,0118122,dine-in,TKU002
2023-07-26 22:18,0118123,dine-in,TKU002
2023-07-26 22:38,0118124,dine-in,TKU002
2023-07-26 22:39,0118125,dine-in,TKU002
2023-07-26 22:46,0118126,dine-in,TKU002
2023-07-26 22:56,0118127,dine-in,TKU002
2023-07-26 22:57,0118128,dine-in,TKU002
2023-07-27 11:05,0118129,dine-in,TKU002
2023-07-27 11:06,0118130,Wolt,TKU002
2023-07-27 11:08,0118131,dine-in,TKU002
2023-07-27 11:12,0118132,dine-in,TKU002
2023-07-27 11:12,0118133,dine-in,TKU002
2023-07-27 11:13,0118134,dine-in,TKU002
2023-07-27 11:13,0118135,dine-in,TKU002
2023-07-27 11:15,0118136,dine-in,TKU002
2023-07-27 11:19,0118137,dine-in,TKU002
2023-07-27 11:19,0118138,takeaway,TKU002
2023-07-27 11:20,0118139,Wolt,TKU002
2023-07-27 11:24,0118140,dine-in,TKU002
2023-07-27 11:26,0118141,dine-in,TKU002
2023-07-27 11:27,0118142,dine-in,TKU002
2023-07-27 11:28,0118143,dine-in,TKU002
2023-07-27 11:31,0118144,dine-in,TKU002
2023-07-27 11:32,0118145,dine-in,TKU002
2023-07-27 11:34,0118146,Wolt,TKU002
2023-07-27 11:42,0118147,dine-in,TKU002
2023-07-27 11:50,0118148,dine-in,TKU002
2023-07-27 11:57,0118149,dine-in,TKU002
2023-07-27 12:20,0118150,dine-in,TKU002
2023-07-27 12:26,0118151,dine-in,TKU002
2023-07-27 12:31,0118152,dine-in,TKU002
2023-07-27 12:52,0118153,dine-in,TKU002
2023-07-27 12:53,0118154,dine-in,TKU002
2023-07-27 12:53,0118155,dine-in,TKU002
2023-07-27 12:57,0118156,dine-in,TKU002
2023-07-27 13:03,0118157,dine-in,TKU002
2023-07-27 13:08,0118158,dine-in,TKU002
2023-07-27 13:08,0118159,dine-in,TKU002
2023-07-27 13:15,0118160,dine-in,TKU002
2023-07-27 13:21,0118161,UberEats,TKU002
2023-07-27 13:22,0118162,dine-in,TKU002
2023-07-27 13:24,0118163,dine-in,TKU002
2023-07-27 13:25,0118164,dine-in,TKU002
2023-07-27 14:10,0118165,dine-in,TKU002
2023-07-27 14:41,0118166,dine-in,TKU002
2023-07-27 15:12,0118167,Foodora,TKU002
2023-07-27 15:18,0118168,UberEats,TKU002
2023-07-27 15:23,0118169,dine-in,TKU002
2023-07-27 15:38,0118170,dine-in,TKU002
2023-07-27 15:50,0118171,dine-in,TKU002
2023-07-27 16:09,0118172,dine-in,TKU002
2023-07-27 16:15,0118173,dine-in,TKU002
2023-07-27 16:41,0118174,dine-in,TKU002
2023-07-27 16:49,0118175,dine-in,TKU002
2023-07-27 16:59,0118176,dine-in,TKU002
2023-07-27 17:02,0118177,dine-in,TKU002
2023-07-27 17:24,0118178,dine-in,TKU002
2023-07-27 18:04,0118179,dine-in,TKU002
2023-07-27 18:11,0118180,dine-in,TKU002
2023-07-27 18:24,0118181,dine-in,TKU002
2023-07-27 18:30,0118182,dine-in,TKU002
2023-07-27 18:33,0118183,dine-in,TKU002
2023-07-27 18:39,0118184,dine-in,TKU002
2023-07-27 18:39,0118185,dine-in,TKU002
2023-07-27 18:52,0118186,dine-in,TKU002
2023-07-27 18:58,0118187,dine-in,TKU002
2023-07-27 19:09,0118188,dine-in,TKU002
2023-07-27 19:10,0118189,dine-in,TKU002
2023-07-27 19:12,0118190,dine-in,TKU002
2023-07-27 19:12,0118191,dine-in,TKU002
2023-07-27 19:12,0118192,Wolt,TKU002
2023-07-27 19:18,0118193,dine-in,TKU002
2023-07-27 19:31,0118194,dine-in,TKU002
2023-07-27 19:34,0118195,Foodora,TKU002
2023-07-27 19:39,0118196,Foodora,TKU002
2023-07-27 19:41,0118197,dine-in,TKU002
2023-07-27 19:45,0118198,UberEats,TKU002
2023-07-27 19:46,0118199,dine-in,TKU002
2023-07-27 19:49,0118200,dine-in,TKU002
2023-07-27 19:57,0118201,dine-in,TKU002
2023-07-27 20:12,0118202,dine-in,TKU002
2023-07-27 20:13,0118203,dine-in,TKU002
2023-07-27 20:15,0118204,Wolt,TKU002
2023-07-27 20:18,0118205,dine-in,TKU002
2023-07-27 20:32,0118206,dine-in,TKU002
2023-07-27 20:36,0118207,dine-in,TKU002
2023-07-27 20:37,0118208,dine-in,TKU002
2023-07-27 20:42,0118209,Foodora,TKU002
2023-07-27 20:50,0118210,dine-in,TKU002
2023-07-27 20:53,0118211,dine-in,TKU002
2023-07-27 20:54,0118212,dine-in,TKU002
2023-07-27 21:00,0118213,takeaway,TKU002
2023-07-27 21:01,0118214,dine-in,TKU002
2023-07-27 21:05,0118215,Wolt,TKU002
2023-07-27 21:11,0118216,Foodora,TKU002
2023-07-27 21:11,0118217,dine-in,TKU002
2023-07-27 21:17,0118218,dine-in,TKU002
2023-07-27 21:20,0118219,dine-in,TKU002
2023-07-27 21:24,0118220,dine-in,TKU002
2023-07-27 21:25,0118221,UberEats,TKU002
2023-07-27 21:42,0118222,dine-in,TKU002
2023-07-27 21:43,0118223,dine-in,TKU002
2023-07-27 21:51,0118224,Wolt,TKU002
2023-07-27 21:54,0118225,dine-in,TKU002
2023-07-27 21:56,0118226,dine-in,TKU002
2023-07-27 21:56,0118227,dine-in,TKU002
2023-07-27 21:56,0118228,dine-in,TKU002
2023-07-27 21:58,0118229,dine-in,TKU002
2023-07-27 22:00,0118230,dine-in,TKU002
2023-07-27 22:00,0118231,dine-in,TKU002
2023-07-27 22:29,0118232,dine-in,TKU002
