timestamp,order_no,takeaway,restaurant_id
2023-07-26 22:37,0040601,UberEats,HKI002
2023-07-26 22:45,0040602,dine-in,HKI002
2023-07-26 22:57,0040603,dine-in,HKI002
2023-07-27 11:02,0040604,dine-in,HKI002
2023-07-27 11:04,0040605,UberEats,HKI002
2023-07-27 11:04,0040606,dine-in,HKI002
2023-07-27 11:09,0040607,dine-in,HKI002
2023-07-27 11:22,0040608,dine-in,HKI002
2023-07-27 11:24,0040609,dine-in,HKI002
2023-07-27 11:27,0040610,dine-in,HKI002
2023-07-27 11:29,0040611,dine-in,HKI002
2023-07-27 11:29,0040612,dine-in,HKI002
2023-07-27 11:33,0040613,dine-in,HKI002
2023-07-27 11:40,0040614,dine-in,HKI002
2023-07-27 11:47,0040615,dine-in,HKI002
2023-07-27 11:48,0040616,dine-in,HKI002
2023-07-27 11:52,0040617,dine-in,HKI002
2023-07-27 11:57,0040618,dine-in,HKI002
2023-07-27 11:59,0040619,dine-in,HKI002
2023-07-27 12:05,0040620,Wolt,HKI002
2023-07-27 12:05,0040621,dine-in,HKI002
2023-07-27 12:06,0040622,takeaway,HKI002
2023-07-27 12:08,0040623,Wolt,HKI002
2023-07-27 12:13,0040624,dine-in,HKI002
2023-07-27 12:17,0040625,dine-in,HKI002
2023-07-27 12:25,0040626,dine-in,HKI002
2023-07-27 12:27,0040627,dine-in,HKI002
2023-07-27 12:31,0040628,dine-in,HKI002
2023-07-27 12:31,0040629,dine-in,HKI002
2023-07-27 12:39,0040630,dine-in,HKI002
2023-07-27 12:48,0040631,dine-in,HKI002
2023-07-27 12:55,0040632,dine-in,HKI002
2023-07-27 13:31,0040633,dine-in,HKI002
2023-07-27 13:35,0040634,dine-in,HKI002
2023-07-27 13:46,0040635,dine-in,HKI002
2023-07-27 14:00,0040636,dine-in,HKI002
2023-07-27 14:03,0040637,dine-in,HKI002
2023-07-27 14:26,0040638,dine-in,HKI002
2023-07-27 14:35,0040639,dine-in,HKI002
2023-07-27 14:41,0040640,dine-in,HKI002
2023-07-27 14:51,0040641,dine-in,HKI002
2023-07-27 14:55,0040642,takeaway,HKI002
2023-07-27 15:01,0040643,dine-in,HKI002
2023-07-27 15:28,0040644,dine-in,HKI002
2023-07-27 15:34,0040645,UberEats,HKI002
2023-07-27 16:10,0040646,dine-in,HKI002
2023-07-27 16:17,0040647,dine-in,HKI002
2023-07-27 16:30,0040648,Wolt,HKI002
2023-07-27 16:46,0040649,dine-in,HKI002
2023-07-27 16:58,0040650,dine-in,HKI002
2023-07-27 17:06,0040651,Wolt,HKI002
2023-07-27 17:27,0040652,dine-in,HKI002
2023-07-27 17:29,0040653,dine-in,HKI002
2023-07-27 17:50,0040654,takeaway,HKI002
2023-07-27 17:57,0040655,dine-in,HKI002
2023-07-27 18:01,0040656,dine-in,HKI002
2023-07-27 18:09,0040657,dine-in,HKI002
2023-07-27 18:11,0040658,dine-in,HKI002
2023-07-27 18:14,0040659,dine-in,HKI002
2023-07-27 18:14,0040660,dine-in,HKI002
2023-07-27 18:22,0040661,dine-in,HKI002
2023-07-27 18:24,0040662,dine-in,HKI002
2023-07-27 18:24,0040663,dine-in,HKI002
2023-07-27 18:25,0040664,dine-in,HKI002
2023-07-27 18:25,0040665,dine-in,HKI002
2023-07-27 18:27,0040666,dine-in,HKI002
2023-07-27 18:29,0040667,dine-in,HKI002
2023-07-27 18:33,0040668,dine-in,HKI002
2023-07-27 18:40,0040669,dine-in,HKI002
2023-07-27 18:46,0040670,dine-in,HKI002
2023-07-27 18:49,0040671,dine-in,HKI002
2023-07-27 18:59,0040672,dine-in,HKI002
2023-07-27 18:59,0040673,dine-in,HKI002
2023-07-27 19:09,0040674,dine-in,HKI002
2023-07-27 19:16,0040675,dine-in,HKI002
2023-07-27 19:18,0040676,dine-in,HKI002
2023-07-27 19:24,0040677,dine-in,HKI002
2023-07-27 19:28,0040678,dine-in,HKI002
2023-07-27 19:36,0040679,dine-in,HKI002
2023-07-27 19:43,0040680,dine-in,HKI002
2023-07-27 19:43,0040681,dine-in,HKI002
2023-07-27 19:44,0040682,dine-in,HKI002
2023-07-27 19:46,0040683,dine-in,HKI002
2023-07-27 20:03,0040684,dine-in,HKI002
2023-07-27 20:06,0040685,Wolt,HKI002
2023-07-27 20:16,0040686,dine-in,HKI002
2023-07-27 20:24,0040687,dine-in,HKI002
2023-07-27 20:24,0040688,dine-in,HKI002
2023-07-27 20:45,0040689,dine-in,HKI002
2023-07-27 20:55,0040690,dine-in,HKI002
2023-07-27 20:57,0040691,dine-in,HKI002
2023-07-27 20:59,0040692,dine-in,HKI002
2023-07-27 21:05,0040693,dine-in,HKI002
2023-07-27 21:22,0040694,dine-in,HKI002
2023-07-27 21:26,0040695,dine-in,HKI002
2023-07-27 21:34,0040696,dine-in,HKI002
2023-07-27 21:35,0040697,dine-in,HKI002
2023-07-27 21:36,0040698,dine-in,HKI002
2023-07-27 21:36,0040699,dine-in,HKI002
2023-07-27 21:40,0040700,dine-in,HKI002
2023-07-27 21:42,0040701,dine-in,HKI002
2023-07-27 21:46,0040702,dine-in,HKI002
2023-07-27 22:03,0040703,dine-in,HKI002
2023-07-27 22:03,0040704,takeaway,HKI002
2023-07-27 22:04,0040705,dine-in,HKI002
2023-07-27 22:04,0040706,dine-in,HKI002
2023-07-27 22:15,0040707,dine-in,HKI002
2023-07-27 22:19,0040708,dine-in,HKI002
2023-07-27 22:24,0040709,dine-in,HKI002
2023-07-27 22:27,0040710,Wolt,HKI002
2023-07-27 22:28,0040711,dine-in,HKI002
2023-07-27 22:35,0040712,dine-in,HKI002
2023-07-27 22:41,0040713,dine-in,HKI002
2023-07-27 22:46,0040714,dine-in,HKI002
2023-07-27 22:46,0040715,dine-in,HKI002
2023-07-27 22:52,0040716,dine-in,HKI002
2023-07-27 22:52,0040717,dine-in,HKI002
2023-07-27 22:53,0040718,dine-in,HKI002
2023-07-28 11:10,0040719,dine-in,HKI002
2023-07-28 11:21,0040720,dine-in,HKI002
2023-07-28 11:24,0040721,dine-in,HKI002
2023-07-28 11:32,0040722,dine-in,HKI002
2023-07-28 11:33,0040723,dine-in,HKI002
2023-07-28 11:37,0040724,dine-in,HKI002
2023-07-28 11:42,0040725,Wolt,HKI002
2023-07-28 11:44,0040726,dine-in,HKI002
2023-07-28 11:47,0040727,dine-in,HKI002
2023-07-28 11:54,0040728,dine-in,HKI002
2023-07-28 12:01,0040729,UberEats,HKI002
2023-07-28 12:03,0040730,dine-in,HKI002
2023-07-28 12:05,0040731,dine-in,HKI002
2023-07-28 12:15,0040732,dine-in,HKI002
2023-07-28 12:19,0040733,dine-in,HKI002
2023-07-28 12:24,0040734,Foodora,HKI002
2023-07-28 12:26,0040735,dine-in,HKI002
2023-07-28 12:30,0040736,dine-in,HKI002
2023-07-28 12:30,0040737,Foodora,HKI002
2023-07-28 12:32,0040738,dine-in,HKI002
2023-07-28 12:35,0040739,UberEats,HKI002
2023-07-28 12:35,0040740,Wolt,HKI002
2023-07-28 12:40,0040741,UberEats,HKI002
2023-07-28 12:47,0040742,dine-in,HKI002
2023-07-28 12:49,0040743,Foodora,HKI002
2023-07-28 12:56,0040744,dine-in,HKI002
2023-07-28 13:56,0040745,dine-in,HKI002
2023-07-28 14:04,0040746,Wolt,HKI002
2023-07-28 14:18,0040747,dine-in,HKI002
2023-07-28 14:23,0040748,dine-in,HKI002
2023-07-28 14:23,0040749,dine-in,HKI002
2023-07-28 14:26,0040750,dine-in,HKI002
2023-07-28 14:31,0040751,Foodora,HKI002
2023-07-28 14:43,0040752,dine-in,HKI002
2023-07-28 15:17,0040753,dine-in,HKI002
2023-07-28 15:22,0040754,dine-in,HKI002
2023-07-28 15:26,0040755,dine-in,HKI002
2023-07-28 15:57,0040756,dine-in,HKI002
2023-07-28 16:33,0040757,dine-in,HKI002
2023-07-28 17:08,0040758,dine-in,HKI002
2023-07-28 17:10,0040759,takeaway,HKI002
2023-07-28 17:11,0040760,dine-in,HKI002
2023-07-28 17:24,0040761,dine-in,HKI002
2023-07-28 17:27,0040762,dine-in,HKI002
2023-07-28 17:36,0040763,Foodora,HKI002
2023-07-28 17:39,0040764,dine-in,HKI002
2023-07-28 18:05,0040765,dine-in,HKI002
2023-07-28 18:24,0040766,dine-in,HKI002
2023-07-28 18:28,0040767,dine-in,HKI002
2023-07-28 18:29,0040768,dine-in,HKI002
2023-07-28 18:35,0040769,dine-in,HKI002
2023-07-28 18:52,0040770,dine-in,HKI002
2023-07-28 18:56,0040771,dine-in,HKI002
2023-07-28 18:57,0040772,dine-in,HKI002
2023-07-28 18:58,0040773,Wolt,HKI002
2023-07-28 19:01,0040774,dine-in,HKI002
2023-07-28 19:04,0040775,dine-in,HKI002
2023-07-28 19:09,0040776,dine-in,HKI002
2023-07-28 19:12,0040777,Foodora,HKI002
2023-07-28 19:19,0040778,dine-in,HKI002
2023-07-28 19:30,0040779,dine-in,HKI002
2023-07-28 19:30,0040780,dine-in,HKI002
2023-07-28 19:31,0040781,dine-in,HKI002
2023-07-28 19:36,0040782,dine-in,HKI002
2023-07-28 19:43,0040783,dine-in,HKI002
2023-07-28 19:45,0040784,dine-in,HKI002
2023-07-28 19:49,0040785,dine-in,HKI002
2023-07-28 19:50,0040786,dine-in,HKI002
2023-07-28 19:53,0040787,dine-in,HKI002
2023-07-28 19:55,0040788,dine-in,HKI002
2023-07-28 19:56,0040789,dine-in,HKI002
2023-07-28 20:00,0040790,UberEats,HKI002
2023-07-28 20:06,0040791,dine-in,HKI002
2023-07-28 20:09,0040792,dine-in,HKI002
2023-07-28 20:09,0040793,dine-in,HKI002
2023-07-28 20:10,0040794,dine-in,HKI002
2023-07-28 20:33,0040795,dine-in,HKI002
2023-07-28 20:39,0040796,dine-in,HKI002
2023-07-28 20:40,0040797,dine-in,HKI002
2023-07-28 20:41,0040798,dine-in,HKI002
2023-07-28 20:43,0040799,dine-in,HKI002
2023-07-28 20:53,0040800,dine-in,HKI002
2023-07-28 21:08,0040801,dine-in,HKI002
2023-07-28 21:16,0040802,Foodora,HKI002
2023-07-28 21:17,0040803,Wolt,HKI002
2023-07-28 21:18,0040804,dine-in,HKI002
2023-07-28 21:21,0040805,dine-in,HKI002
2023-07-28 21:22,0040806,dine-in,HKI002
2023-07-28 21:31,0040807,dine-in,HKI002
2023-07-28 21:32,0040808,Wolt,HKI002
2023-07-28 21:36,0040809,dine-in,HKI002
2023-07-28 21:40,0040810,Wolt,HKI002
2023-07-28 21:47,0040811,dine-in,HKI002
2023-07-28 21:50,0040812,Wolt,HKI002
2023-07-28 22:03,0040813,Foodora,HKI002
2023-07-28 22:17,0040814,dine-in,HKI002
2023-07-28 22:22,0040815,dine-in,HKI002
2023-07-28 22:27,0040816,dine-in,HKI002
2023-07-28 22:36,0040817,Foodora,HKI002
2023-07-28 22:39,0040818,dine-in,HKI002
2023-07-28 22:51,0040819,dine-in,HKI002
2023-07-28 22:52,0040820,dine-in,HKI002
2023-07-28 22:58,0040821,dine-in,HKI002
2023-07-29 11:15,0040822,dine-in,HKI002
2023-07-29 11:28,0040823,Foodora,HKI002
2023-07-29 11:37,0040824,dine-in,HKI002
2023-07-29 11:51,0040825,takeaway,HKI002
2023-07-29 11:56,0040826,dine-in,HKI002
2023-07-29 12:02,0040827,UberEats,HKI002
2023-07-29 12:03,0040828,dine-in,HKI002
2023-07-29 12:10,0040829,dine-in,HKI002
2023-07-29 12:29,0040830,dine-in,HKI002
2023-07-29 12:44,0040831,UberEats,HKI002
2023-07-29 12:47,0040832,dine-in,HKI002
2023-07-29 12:52,0040833,dine-in,HKI002
2023-07-29 12:53,0040834,dine-in,HKI002
2023-07-29 12:53,0040835,dine-in,HKI002
2023-07-29 13:02,0040836,dine-in,HKI002
2023-07-29 13:16,0040837,Wolt,HKI002
2023-07-29 13:25,0040838,dine-in,HKI002
2023-07-29 13:52,0040839,Wolt,HKI002
2023-07-29 14:12,0040840,dine-in,HKI002
2023-07-29 14:17,0040841,dine-in,HKI002
2023-07-29 14:21,0040842,dine-in,HKI002
2023-07-29 14:48,0040843,takeaway,HKI002
2023-07-29 14:58,0040844,dine-in,HKI002
2023-07-29 15:11,0040845,dine-in,HKI002
2023-07-29 15:22,0040846,dine-in,HKI002
2023-07-29 18:11,0040847,takeaway,HKI002
2023-07-29 18:19,0040848,UberEats,HKI002
2023-07-29 18:33,0040849,dine-in,HKI002
2023-07-29 18:40,0040850,dine-in,HKI002
2023-07-29 18:55,0040851,dine-in,HKI002
2023-07-29 18:55,0040852,UberEats,HKI002
2023-07-29 19:09,0040853,dine-in,HKI002
2023-07-29 19:46,0040854,dine-in,HKI002
2023-07-29 20:12,0040855,dine-in,HKI002
2023-07-29 20:14,0040856,dine-in,HKI002
2023-07-29 20:18,0040857,dine-in,HKI002
2023-07-29 20:25,0040858,dine-in,HKI002
2023-07-29 20:39,0040859,takeaway,HKI002
2023-07-29 20:40,0040860,dine-in,HKI002
2023-07-29 20:45,0040861,dine-in,HKI002
2023-07-29 21:00,0040862,dine-in,HKI002
2023-07-29 21:08,0040863,dine-in,HKI002
2023-07-29 21:20,0040864,Wolt,HKI002
2023-07-29 21:26,0040865,UberEats,HKI002
2023-07-29 21:31,0040866,Wolt,HKI002
2023-07-29 21:43,0040867,dine-in,HKI002
2023-07-29 21:43,0040868,dine-in,HKI002
2023-07-29 21:51,0040869,dine-in,HKI002
2023-07-29 21:55,0040870,dine-in,HKI002
2023-07-29 21:58,0040871,dine-in,HKI002
2023-07-29 22:00,0040872,dine-in,HKI002
2023-07-29 22:05,0040873,dine-in,HKI002
2023-07-29 22:18,0040874,dine-in,HKI002
2023-07-29 22:20,0040875,Wolt,HKI002
2023-07-29 22:21,0040876,dine-in,HKI002
2023-07-29 22:48,0040877,dine-in,HKI002
2023-07-30 11:05,0040878,dine-in,HKI002
2023-07-30 11:24,0040879,dine-in,HKI002
2023-07-30 11:26,0040880,dine-in,HKI002
2023-07-30 11:31,0040881,dine-in,HKI002
2023-07-30 11:33,0040882,dine-in,HKI002
2023-07-30 11:34,0040883,dine-in,HKI002
2023-07-30 11:40,0040884,dine-in,HKI002
2023-07-30 12:10,0040885,dine-in,HKI002
2023-07-30 12:36,0040886,dine-in,HKI002
2023-07-30 12:48,0040887,dine-in,HKI002
2023-07-30 12:51,0040888,dine-in,HKI002
2023-07-30 14:34,0040889,dine-in,HKI002
2023-07-30 14:50,0040890,dine-in,HKI002
2023-07-30 15:18,0040891,Wolt,HKI002
2023-07-30 15:26,0040892,dine-in,HKI002
2023-07-30 16:27,0040893,dine-in,HKI002
2023-07-30 16:33,0040894,dine-in,HKI002
2023-07-30 16:43,0040895,dine-in,HKI002
2023-07-30 16:54,0040896,Wolt,HKI002
2023-07-30 17:06,0040897,dine-in,HKI002
2023-07-30 18:07,0040898,dine-in,HKI002
2023-07-30 18:33,0040899,dine-in,HKI002
2023-07-30 18:42,0040900,dine-in,HKI002
2023-07-30 18:51,0040901,dine-in,HKI002
2023-07-30 19:26,0040902,Foodora,HKI002
2023-07-30 19:35,0040903,Wolt,HKI002
2023-07-30 19:40,0040904,dine-in,HKI002
2023-07-30 20:02,0040905,dine-in,HKI002
2023-07-30 20:07,0040906,dine-in,HKI002
2023-07-30 20:11,0040907,dine-in,HKI002
2023-07-30 20:31,0040908,dine-in,HKI002
2023-07-30 20:32,0040909,dine-in,HKI002
2023-07-30 20:38,0040910,dine-in,HKI002
2023-07-30 21:01,0040911,dine-in,HKI002
2023-07-30 21:03,0040912,dine-in,HKI002
2023-07-30 21:10,0040913,dine-in,HKI002
2023-07-30 21:12,0040914,dine-in,HKI002
2023-07-30 21:19,0040915,dine-in,HKI002
2023-07-30 21:42,0040916,dine-in,HKI002
2023-07-30 21:47,0040917,dine-in,HKI002
2023-07-30 21:51,0040918,dine-in,HKI002
2023-07-30 21:55,0040919,dine-in,HKI002
2023-07-30 22:34,0040920,dine-in,HKI002
2023-07-30 22:48,0040921,dine-in,HKI002
2023-07-30 22:52,0040922,dine-in,HKI002
2023-07-31 11:00,0040923,dine-in,HKI002
2023-07-31 11:05,0040924,dine-in,HKI002
2023-07-31 11:21,0040925,UberEats,HKI002
2023-07-31 11:32,0040926,UberEats,HKI002
2023-07-31 11:41,0040927,UberEats,HKI002
2023-07-31 11:51,0040928,UberEats,HKI002
2023-07-31 11:52,0040929,dine-in,HKI002
2023-07-31 12:12,0040930,dine-in,HKI002
2023-07-31 12:21,0040931,dine-in,HKI002
2023-07-31 12:24,0040932,dine-in,HKI002
2023-07-31 12:42,0040933,dine-in,HKI002
2023-07-31 12:43,0040934,dine-in,HKI002
2023-07-31 12:50,0040935,dine-in,HKI002
2023-07-31 12:52,0040936,dine-in,HKI002
2023-07-31 13:02,0040937,dine-in,HKI002
2023-07-31 13:02,0040938,dine-in,HKI002
2023-07-31 13:14,0040939,dine-in,HKI002
2023-07-31 13:57,0040940,dine-in,HKI002
2023-07-31 14:18,0040941,dine-in,HKI002
2023-07-31 14:41,0040942,dine-in,HKI002
2023-07-31 15:50,0040943,Foodora,HKI002
2023-07-31 15:53,0040944,UberEats,HKI002
2023-07-31 17:45,0040945,dine-in,HKI002
2023-07-31 17:58,0040946,dine-in,HKI002
2023-07-31 17:59,0040947,Wolt,HKI002
2023-07-31 18:01,0040948,takeaway,HKI002
2023-07-31 18:31,0040949,dine-in,HKI002
2023-07-31 18:44,0040950,dine-in,HKI002
2023-07-31 18:44,0040951,UberEats,HKI002
2023-07-31 19:13,0040952,dine-in,HKI002
2023-07-31 19:14,0040953,dine-in,HKI002
2023-07-31 19:17,0040954,dine-in,HKI002
2023-07-31 19:22,0040955,Wolt,HKI002
2023-07-31 19:32,0040956,dine-in,HKI002
2023-07-31 19:41,0040957,Foodora,HKI002
2023-07-31 19:47,0040958,dine-in,HKI002
2023-07-31 19:48,0040959,Wolt,HKI002
2023-07-31 19:50,0040960,dine-in,HKI002
2023-07-31 19:51,0040961,dine-in,HKI002
2023-07-31 19:55,0040962,dine-in,HKI002
2023-07-31 20:29,0040963,dine-in,HKI002
2023-07-31 20:42,0040964,dine-in,HKI002
2023-07-31 20:42,0040965,dine-in,HKI002
2023-07-31 20:53,0040966,dine-in,HKI002
2023-07-31 21:11,0040967,dine-in,HKI002
2023-07-31 21:22,0040968,dine-in,HKI002
2023-07-31 21:51,0040969,dine-in,HKI002
2023-07-31 22:05,0040970,dine-in,HKI002
2023-07-31 22:13,0040971,dine-in,HKI002
2023-07-31 22:15,0040972,dine-in,HKI002
2023-07-31 22:16,0040973,dine-in,HKI002
2023-07-31 22:23,0040974,dine-in,HKI002
2023-07-31 22:32,0040975,Wolt,HKI002
2023-07-31 22:34,0040976,dine-in,HKI002
2023-07-31 22:43,0040977,dine-in,HKI002
2023-07-31 22:45,0040978,dine-in,HKI002
2023-08-01 11:10,0040979,dine-in,HKI002
2023-08-01 11:34,0040980,dine-in,HKI002
2023-08-01 11:34,0040981,dine-in,HKI002
2023-08-01 11:35,0040982,dine-in,HKI002
2023-08-01 11:39,0040983,dine-in,HKI002
2023-08-01 11:40,0040984,dine-in,HKI002
2023-08-01 11:45,0040985,dine-in,HKI002
2023-08-01 12:00,0040986,dine-in,HKI002
2023-08-01 12:05,0040987,UberEats,HKI002
2023-08-01 12:10,0040988,dine-in,HKI002
2023-08-01 12:10,0040989,dine-in,HKI002
2023-08-01 12:39,0040990,dine-in,HKI002
2023-08-01 12:42,0040991,dine-in,HKI002
2023-08-01 12:51,0040992,dine-in,HKI002
2023-08-01 12:55,0040993,dine-in,HKI002
2023-08-01 12:56,0040994,dine-in,HKI002
2023-08-01 13:21,0040995,dine-in,HKI002
2023-08-01 13:59,0040996,dine-in,HKI002
2023-08-01 13:59,0040997,dine-in,HKI002
2023-08-01 14:12,0040998,dine-in,HKI002
2023-08-01 14:31,0040999,Foodora,HKI002
2023-08-01 15:18,0041000,dine-in,HKI002
2023-08-01 15:26,0041001,dine-in,HKI002
2023-08-01 16:03,0041002,dine-in,HKI002
2023-08-01 17:05,0041003,dine-in,HKI002
2023-08-01 17:10,0041004,dine-in,HKI002
2023-08-01 17:28,0041005,Wolt,HKI002
2023-08-01 17:38,0041006,Foodora,HKI002
2023-08-01 17:40,0041007,dine-in,HKI002
2023-08-01 18:05,0041008,dine-in,HKI002
2023-08-01 18:14,0041009,dine-in,HKI002
2023-08-01 18:41,0041010,dine-in,HKI002
2023-08-01 18:42,0041011,dine-in,HKI002
2023-08-01 18:51,0041012,dine-in,HKI002
2023-08-01 18:53,0041013,dine-in,HKI002
2023-08-01 19:11,0041014,dine-in,HKI002
2023-08-01 19:18,0041015,Foodora,HKI002
2023-08-01 19:20,0041016,dine-in,HKI002
2023-08-01 19:36,0041017,dine-in,HKI002
2023-08-01 19:47,0041018,dine-in,HKI002
2023-08-01 19:54,0041019,dine-in,HKI002
2023-08-01 20:00,0041020,dine-in,HKI002
2023-08-01 20:01,0041021,dine-in,HKI002
2023-08-01 20:18,0041022,dine-in,HKI002
2023-08-01 20:29,0041023,dine-in,HKI002
2023-08-01 20:34,0041024,dine-in,HKI002
2023-08-01 20:53,0041025,dine-in,HKI002
2023-08-01 20:55,0041026,dine-in,HKI002
2023-08-01 21:11,0041027,Foodora,HKI002
2023-08-01 21:16,0041028,dine-in,HKI002
2023-08-01 21:20,0041029,dine-in,HKI002
2023-08-01 21:23,0041030,dine-in,HKI002
2023-08-01 21:37,0041031,dine-in,HKI002
2023-08-01 21:40,0041032,dine-in,HKI002
2023-08-01 21:45,0041033,dine-in,HKI002
2023-08-01 21:46,0041034,dine-in,HKI002
2023-08-01 21:56,0041035,dine-in,HKI002
2023-08-01 22:13,0041036,dine-in,HKI002
2023-08-01 22:30,0041037,dine-in,HKI002
2023-08-01 22:31,0041038,Wolt,HKI002
2023-08-01 22:39,0041039,dine-in,HKI002
2023-08-01 22:39,0041040,dine-in,HKI002
2023-08-01 22:50,0041041,dine-in,HKI002
2023-08-01 22:52,0041042,dine-in,HKI002
2023-08-01 22:53,0041043,dine-in,HKI002
2023-08-02 11:10,0041044,dine-in,HKI002
2023-08-02 11:22,0041045,Wolt,HKI002
2023-08-02 11:24,0041046,dine-in,HKI002
2023-08-02 11:26,0041047,dine-in,HKI002
2023-08-02 11:30,0041048,dine-in,HKI002
2023-08-02 11:42,0041049,dine-in,HKI002
2023-08-02 11:44,0041050,dine-in,HKI002
2023-08-02 11:45,0041051,dine-in,HKI002
2023-08-02 11:49,0041052,dine-in,HKI002
2023-08-02 11:51,0041053,dine-in,HKI002
2023-08-02 11:55,0041054,dine-in,HKI002
2023-08-02 12:09,0041055,dine-in,HKI002
2023-08-02 12:16,0041056,dine-in,HKI002
2023-08-02 12:23,0041057,dine-in,HKI002
2023-08-02 12:28,0041058,dine-in,HKI002
2023-08-02 12:35,0041059,dine-in,HKI002
2023-08-02 12:48,0041060,UberEats,HKI002
2023-08-02 12:49,0041061,dine-in,HKI002
2023-08-02 12:50,0041062,dine-in,HKI002
2023-08-02 13:12,0041063,dine-in,HKI002
2023-08-02 14:08,0041064,dine-in,HKI002
2023-08-02 14:10,0041065,takeaway,HKI002
2023-08-02 15:30,0041066,dine-in,HKI002
2023-08-02 15:36,0041067,dine-in,HKI002
2023-08-02 15:56,0041068,dine-in,HKI002
2023-08-02 16:24,0041069,dine-in,HKI002
2023-08-02 16:30,0041070,dine-in,HKI002
2023-08-02 16:34,0041071,dine-in,HKI002
2023-08-02 17:04,0041072,dine-in,HKI002
2023-08-02 17:18,0041073,dine-in,HKI002
2023-08-02 17:30,0041074,dine-in,HKI002
2023-08-02 17:46,0041075,dine-in,HKI002
2023-08-02 17:49,0041076,dine-in,HKI002
2023-08-02 17:55,0041077,dine-in,HKI002
2023-08-02 18:09,0041078,dine-in,HKI002
2023-08-02 18:11,0041079,dine-in,HKI002
2023-08-02 18:16,0041080,dine-in,HKI002
2023-08-02 18:18,0041081,dine-in,HKI002
2023-08-02 18:34,0041082,dine-in,HKI002
2023-08-02 18:38,0041083,dine-in,HKI002
2023-08-02 18:42,0041084,dine-in,HKI002
2023-08-02 18:44,0041085,dine-in,HKI002
2023-08-02 18:49,0041086,dine-in,HKI002
2023-08-02 18:57,0041087,dine-in,HKI002
2023-08-02 19:15,0041088,dine-in,HKI002
2023-08-02 19:21,0041089,dine-in,HKI002
2023-08-02 20:04,0041090,dine-in,HKI002
2023-08-02 20:17,0041091,dine-in,HKI002
2023-08-02 20:21,0041092,Foodora,HKI002
2023-08-02 20:33,0041093,UberEats,HKI002
2023-08-02 20:38,0041094,dine-in,HKI002
2023-08-02 20:40,0041095,Foodora,HKI002
2023-08-02 20:53,0041096,Wolt,HKI002
2023-08-02 20:56,0041097,dine-in,HKI002
2023-08-02 20:58,0041098,dine-in,HKI002
2023-08-02 21:07,0041099,dine-in,HKI002
2023-08-02 21:07,0041100,dine-in,HKI002
2023-08-02 21:08,0041101,UberEats,HKI002
2023-08-02 21:16,0041102,dine-in,HKI002
2023-08-02 21:16,0041103,Foodora,HKI002
2023-08-02 21:20,0041104,Foodora,HKI002
2023-08-02 21:24,0041105,dine-in,HKI002
2023-08-02 21:44,0041106,dine-in,HKI002
2023-08-02 21:56,0041107,dine-in,HKI002
2023-08-02 22:09,0041108,dine-in,HKI002
2023-08-02 22:13,0041109,UberEats,HKI002
2023-08-02 22:14,0041110,dine-in,HKI002
2023-08-02 22:26,0041111,dine-in,HKI002
2023-08-02 22:29,0041112,dine-in,HKI002
2023-08-02 22:32,0041113,UberEats,HKI002
2023-08-02 22:36,0041114,dine-in,HKI002
2023-08-02 22:36,0041115,dine-in,HKI002
2023-08-02 22:38,0041116,UberEats,HKI002
2023-08-02 22:48,0041117,dine-in,HKI002
2023-08-02 22:50,0041118,UberEats,HKI002
2023-08-03 11:04,0041119,Wolt,HKI002
2023-08-03 11:05,0041120,dine-in,HKI002
2023-08-03 11:15,0041121,dine-in,HKI002
2023-08-03 11:18,0041122,dine-in,HKI002
2023-08-03 11:26,0041123,Foodora,HKI002
2023-08-03 11:31,0041124,dine-in,HKI002
2023-08-03 11:39,0041125,dine-in,HKI002
2023-08-03 11:49,0041126,dine-in,HKI002
2023-08-03 11:50,0041127,dine-in,HKI002
2023-08-03 11:50,0041128,dine-in,HKI002
2023-08-03 11:51,0041129,dine-in,HKI002
2023-08-03 12:00,0041130,dine-in,HKI002
2023-08-03 12:00,0041131,UberEats,HKI002
2023-08-03 12:01,0041132,dine-in,HKI002
2023-08-03 12:20,0041133,dine-in,HKI002
2023-08-03 12:34,0041134,dine-in,HKI002
2023-08-03 12:37,0041135,dine-in,HKI002
2023-08-03 12:38,0041136,dine-in,HKI002
2023-08-03 12:38,0041137,dine-in,HKI002
2023-08-03 12:41,0041138,dine-in,HKI002
2023-08-03 12:43,0041139,dine-in,HKI002
2023-08-03 12:48,0041140,dine-in,HKI002
2023-08-03 12:50,0041141,dine-in,HKI002
2023-08-03 13:00,0041142,dine-in,HKI002
2023-08-03 13:48,0041143,takeaway,HKI002
2023-08-03 14:00,0041144,dine-in,HKI002
2023-08-03 14:05,0041145,dine-in,HKI002
2023-08-03 14:56,0041146,dine-in,HKI002
2023-08-03 15:06,0041147,dine-in,HKI002
2023-08-03 15:45,0041148,Wolt,HKI002
2023-08-03 16:00,0041149,dine-in,HKI002
2023-08-03 16:06,0041150,dine-in,HKI002
2023-08-03 16:22,0041151,dine-in,HKI002
2023-08-03 16:26,0041152,dine-in,HKI002
2023-08-03 16:41,0041153,dine-in,HKI002
2023-08-03 16:42,0041154,dine-in,HKI002
2023-08-03 17:06,0041155,dine-in,HKI002
2023-08-03 17:17,0041156,dine-in,HKI002
2023-08-03 17:22,0041157,dine-in,HKI002
2023-08-03 17:24,0041158,UberEats,HKI002
2023-08-03 17:36,0041159,dine-in,HKI002
