timestamp,order_no,takeaway,restaurant_id
2023-06-13 12:34,0193232,dine-in,OUL001
2023-06-13 12:51,0193233,dine-in,OUL001
2023-06-13 12:52,0193234,dine-in,OUL001
2023-06-13 12:53,0193235,dine-in,OUL001
2023-06-13 13:02,0193236,dine-in,OUL001
2023-06-13 13:03,0193237,dine-in,OUL001
2023-06-13 13:12,0193238,dine-in,OUL001
2023-06-13 13:17,0193239,Wolt,OUL001
2023-06-13 13:51,0193240,dine-in,OUL001
2023-06-13 14:18,0193241,dine-in,OUL001
2023-06-13 14:26,0193242,dine-in,OUL001
2023-06-13 14:53,0193243,dine-in,OUL001
2023-06-13 15:05,0193244,dine-in,OUL001
2023-06-13 15:18,0193245,dine-in,OUL001
2023-06-13 16:01,0193246,dine-in,OUL001
2023-06-13 16:09,0193247,dine-in,OUL001
2023-06-13 16:36,0193248,dine-in,OUL001
2023-06-13 16:42,0193249,dine-in,OUL001
2023-06-13 16:47,0193250,dine-in,OUL001
2023-06-13 17:33,0193251,Foodora,OUL001
2023-06-13 18:05,0193252,UberEats,OUL001
2023-06-13 18:38,0193253,Foodora,OUL001
2023-06-13 18:40,0193254,dine-in,OUL001
2023-06-13 18:41,0193255,UberEats,OUL001
2023-06-13 18:51,0193256,Wolt,OUL001
2023-06-13 18:53,0193257,dine-in,OUL001
2023-06-13 19:06,0193258,dine-in,OUL001
2023-06-13 19:09,0193259,dine-in,OUL001
2023-06-13 19:16,0193260,dine-in,OUL001
2023-06-13 19:16,0193261,dine-in,OUL001
2023-06-13 19:18,0193262,dine-in,OUL001
2023-06-13 19:35,0193263,dine-in,OUL001
2023-06-13 19:40,0193264,dine-in,OUL001
2023-06-13 20:16,0193265,dine-in,OUL001
2023-06-13 20:25,0193266,dine-in,OUL001
2023-06-13 20:29,0193267,dine-in,OUL001
2023-06-13 20:30,0193268,Wolt,OUL001
2023-06-13 20:30,0193269,dine-in,OUL001
2023-06-13 20:37,0193270,dine-in,OUL001
2023-06-13 20:47,0193271,dine-in,OUL001
2023-06-13 20:49,0193272,Wolt,OUL001
2023-06-13 20:52,0193273,dine-in,OUL001
2023-06-13 20:58,0193274,dine-in,OUL001
2023-06-13 20:59,0193275,Foodora,OUL001
2023-06-13 21:00,0193276,dine-in,OUL001
2023-06-13 21:01,0193277,dine-in,OUL001
2023-06-13 21:02,0193278,dine-in,OUL001
2023-06-13 21:16,0193279,dine-in,OUL001
2023-06-13 21:19,0193280,dine-in,OUL001
2023-06-13 21:20,0193281,dine-in,OUL001
2023-06-13 21:21,0193282,dine-in,OUL001
2023-06-13 21:21,0193283,dine-in,OUL001
2023-06-13 21:23,0193284,dine-in,OUL001
2023-06-13 21:33,0193285,dine-in,OUL001
2023-06-13 21:38,0193286,dine-in,OUL001
2023-06-13 21:47,0193287,dine-in,OUL001
2023-06-13 21:48,0193288,dine-in,OUL001
2023-06-13 22:04,0193289,dine-in,OUL001
2023-06-13 22:25,0193290,dine-in,OUL001
2023-06-13 22:34,0193291,dine-in,OUL001
2023-06-13 22:36,0193292,dine-in,OUL001
2023-06-13 22:37,0193293,Wolt,OUL001
2023-06-13 22:47,0193294,dine-in,OUL001
2023-06-13 22:51,0193295,Foodora,OUL001
2023-06-14 11:11,0193296,dine-in,OUL001
2023-06-14 11:14,0193297,dine-in,OUL001
2023-06-14 11:16,0193298,dine-in,OUL001
2023-06-14 11:18,0193299,dine-in,OUL001
2023-06-14 11:21,0193300,dine-in,OUL001
2023-06-14 11:21,0193301,dine-in,OUL001
2023-06-14 11:32,0193302,dine-in,OUL001
2023-06-14 11:32,0193303,dine-in,OUL001
2023-06-14 11:33,0193304,dine-in,OUL001
2023-06-14 11:34,0193305,dine-in,OUL001
2023-06-14 11:38,0193306,dine-in,OUL001
2023-06-14 11:39,0193307,takeaway,OUL001
2023-06-14 11:40,0193308,dine-in,OUL001
2023-06-14 11:50,0193309,dine-in,OUL001
2023-06-14 11:55,0193310,dine-in,OUL001
2023-06-14 12:10,0193311,dine-in,OUL001
2023-06-14 12:19,0193312,dine-in,OUL001
2023-06-14 12:22,0193313,dine-in,OUL001
2023-06-14 12:23,0193314,dine-in,OUL001
2023-06-14 12:36,0193315,dine-in,OUL001
2023-06-14 12:44,0193316,dine-in,OUL001
2023-06-14 12:45,0193317,dine-in,OUL001
2023-06-14 13:26,0193318,Wolt,OUL001
2023-06-14 13:33,0193319,dine-in,OUL001
2023-06-14 13:41,0193320,dine-in,OUL001
2023-06-14 13:44,0193321,dine-in,OUL001
2023-06-14 13:50,0193322,dine-in,OUL001
2023-06-14 13:52,0193323,dine-in,OUL001
2023-06-14 13:55,0193324,UberEats,OUL001
2023-06-14 13:56,0193325,UberEats,OUL001
2023-06-14 14:01,0193326,dine-in,OUL001
2023-06-14 14:23,0193327,dine-in,OUL001
2023-06-14 14:50,0193328,dine-in,OUL001
2023-06-14 15:21,0193329,dine-in,OUL001
2023-06-14 16:22,0193330,dine-in,OUL001
2023-06-14 16:34,0193331,dine-in,OUL001
2023-06-14 16:47,0193332,dine-in,OUL001
2023-06-14 16:55,0193333,dine-in,OUL001
2023-06-14 17:35,0193334,dine-in,OUL001
2023-06-14 17:57,0193335,dine-in,OUL001
2023-06-14 18:04,0193336,dine-in,OUL001
2023-06-14 18:07,0193337,dine-in,OUL001
2023-06-14 18:15,0193338,dine-in,OUL001
2023-06-14 18:17,0193339,dine-in,OUL001
2023-06-14 18:28,0193340,dine-in,OUL001
2023-06-14 18:35,0193341,takeaway,OUL001
2023-06-14 18:38,0193342,dine-in,OUL001
2023-06-14 18:42,0193343,dine-in,OUL001
2023-06-14 18:57,0193344,dine-in,OUL001
2023-06-14 19:02,0193345,Wolt,OUL001
2023-06-14 19:03,0193346,dine-in,OUL001
2023-06-14 19:11,0193347,dine-in,OUL001
2023-06-14 19:13,0193348,dine-in,OUL001
2023-06-14 19:17,0193349,dine-in,OUL001
2023-06-14 19:24,0193350,dine-in,OUL001
2023-06-14 19:25,0193351,dine-in,OUL001
2023-06-14 19:37,0193352,dine-in,OUL001
2023-06-14 19:52,0193353,dine-in,OUL001
2023-06-14 19:54,0193354,dine-in,OUL001
2023-06-14 20:01,0193355,dine-in,OUL001
2023-06-14 20:03,0193356,dine-in,OUL001
2023-06-14 20:15,0193357,dine-in,OUL001
2023-06-14 20:20,0193358,dine-in,OUL001
2023-06-14 20:22,0193359,dine-in,OUL001
2023-06-14 20:31,0193360,dine-in,OUL001
2023-06-14 20:39,0193361,dine-in,OUL001
2023-06-14 20:52,0193362,Wolt,OUL001
2023-06-14 20:56,0193363,dine-in,OUL001
2023-06-14 20:58,0193364,dine-in,OUL001
2023-06-14 21:14,0193365,dine-in,OUL001
2023-06-14 21:16,0193366,dine-in,OUL001
2023-06-14 21:18,0193367,dine-in,OUL001
2023-06-14 21:29,0193368,dine-in,OUL001
2023-06-14 21:40,0193369,dine-in,OUL001
2023-06-14 21:44,0193370,dine-in,OUL001
2023-06-14 21:53,0193371,dine-in,OUL001
2023-06-14 21:55,0193372,dine-in,OUL001
2023-06-14 21:55,0193373,dine-in,OUL001
2023-06-14 22:03,0193374,dine-in,OUL001
2023-06-14 22:12,0193375,dine-in,OUL001
2023-06-14 22:14,0193376,dine-in,OUL001
2023-06-14 22:14,0193377,Wolt,OUL001
2023-06-14 22:18,0193378,UberEats,OUL001
2023-06-14 22:21,0193379,dine-in,OUL001
2023-06-14 22:26,0193380,dine-in,OUL001
2023-06-14 22:29,0193381,UberEats,OUL001
2023-06-14 22:37,0193382,dine-in,OUL001
2023-06-14 22:43,0193383,dine-in,OUL001
2023-06-14 22:43,0193384,Wolt,OUL001
2023-06-14 22:45,0193385,dine-in,OUL001
2023-06-15 11:00,0193386,dine-in,OUL001
2023-06-15 11:08,0193387,dine-in,OUL001
2023-06-15 11:08,0193388,UberEats,OUL001
2023-06-15 11:20,0193389,dine-in,OUL001
2023-06-15 11:22,0193390,dine-in,OUL001
2023-06-15 11:23,0193391,Foodora,OUL001
2023-06-15 11:23,0193392,dine-in,OUL001
2023-06-15 11:24,0193393,dine-in,OUL001
2023-06-15 11:26,0193394,dine-in,OUL001
2023-06-15 11:27,0193395,dine-in,OUL001
2023-06-15 11:31,0193396,UberEats,OUL001
2023-06-15 11:33,0193397,dine-in,OUL001
2023-06-15 11:40,0193398,dine-in,OUL001
2023-06-15 11:41,0193399,dine-in,OUL001
2023-06-15 11:41,0193400,dine-in,OUL001
2023-06-15 11:42,0193401,dine-in,OUL001
2023-06-15 11:47,0193402,dine-in,OUL001
2023-06-15 11:49,0193403,dine-in,OUL001
2023-06-15 11:50,0193404,dine-in,OUL001
2023-06-15 11:52,0193405,dine-in,OUL001
2023-06-15 11:58,0193406,dine-in,OUL001
2023-06-15 11:58,0193407,dine-in,OUL001
2023-06-15 12:00,0193408,dine-in,OUL001
2023-06-15 12:02,0193409,dine-in,OUL001
2023-06-15 12:10,0193410,dine-in,OUL001
2023-06-15 12:35,0193411,dine-in,OUL001
2023-06-15 12:39,0193412,dine-in,OUL001
2023-06-15 12:43,0193413,dine-in,OUL001
2023-06-15 13:42,0193414,dine-in,OUL001
2023-06-15 13:47,0193415,dine-in,OUL001
2023-06-15 14:05,0193416,dine-in,OUL001
2023-06-15 14:08,0193417,dine-in,OUL001
2023-06-15 14:14,0193418,dine-in,OUL001
2023-06-15 14:17,0193419,dine-in,OUL001
2023-06-15 14:55,0193420,dine-in,OUL001
2023-06-15 15:02,0193421,dine-in,OUL001
2023-06-15 15:07,0193422,dine-in,OUL001
2023-06-15 16:13,0193423,dine-in,OUL001
2023-06-15 16:23,0193424,dine-in,OUL001
2023-06-15 16:29,0193425,dine-in,OUL001
2023-06-15 16:29,0193426,dine-in,OUL001
2023-06-15 16:39,0193427,dine-in,OUL001
2023-06-15 16:50,0193428,dine-in,OUL001
2023-06-15 16:53,0193429,Wolt,OUL001
2023-06-15 16:56,0193430,dine-in,OUL001
2023-06-15 17:01,0193431,dine-in,OUL001
2023-06-15 17:25,0193432,dine-in,OUL001
2023-06-15 17:40,0193433,dine-in,OUL001
2023-06-15 17:53,0193434,Wolt,OUL001
2023-06-15 17:55,0193435,dine-in,OUL001
2023-06-15 18:07,0193436,dine-in,OUL001
2023-06-15 18:10,0193437,dine-in,OUL001
2023-06-15 18:19,0193438,dine-in,OUL001
2023-06-15 18:24,0193439,dine-in,OUL001
2023-06-15 18:25,0193440,dine-in,OUL001
2023-06-15 18:27,0193441,dine-in,OUL001
2023-06-15 18:30,0193442,dine-in,OUL001
2023-06-15 18:33,0193443,UberEats,OUL001
2023-06-15 18:40,0193444,dine-in,OUL001
2023-06-15 18:42,0193445,dine-in,OUL001
2023-06-15 18:45,0193446,dine-in,OUL001
2023-06-15 18:49,0193447,dine-in,OUL001
2023-06-15 18:54,0193448,dine-in,OUL001
2023-06-15 18:57,0193449,dine-in,OUL001
2023-06-15 19:08,0193450,dine-in,OUL001
2023-06-15 19:08,0193451,dine-in,OUL001
2023-06-15 19:21,0193452,dine-in,OUL001
2023-06-15 19:31,0193453,dine-in,OUL001
2023-06-15 19:35,0193454,dine-in,OUL001
2023-06-15 19:40,0193455,dine-in,OUL001
2023-06-15 19:55,0193456,dine-in,OUL001
2023-06-15 19:57,0193457,Wolt,OUL001
2023-06-15 20:08,0193458,Wolt,OUL001
2023-06-15 20:09,0193459,dine-in,OUL001
2023-06-15 20:10,0193460,dine-in,OUL001
2023-06-15 20:17,0193461,dine-in,OUL001
2023-06-15 20:19,0193462,dine-in,OUL001
2023-06-15 20:23,0193463,dine-in,OUL001
2023-06-15 20:25,0193464,dine-in,OUL001
2023-06-15 20:32,0193465,dine-in,OUL001
2023-06-15 20:32,0193466,dine-in,OUL001
2023-06-15 20:40,0193467,dine-in,OUL001
2023-06-15 20:44,0193468,dine-in,OUL001
2023-06-15 20:46,0193469,dine-in,OUL001
2023-06-15 20:47,0193470,dine-in,OUL001
2023-06-15 20:52,0193471,dine-in,OUL001
2023-06-15 21:10,0193472,dine-in,OUL001
2023-06-15 21:15,0193473,dine-in,OUL001
2023-06-15 21:19,0193474,dine-in,OUL001
2023-06-15 21:20,0193475,dine-in,OUL001
2023-06-15 21:44,0193476,takeaway,OUL001
2023-06-15 21:44,0193477,dine-in,OUL001
2023-06-15 21:47,0193478,dine-in,OUL001
2023-06-15 21:53,0193479,dine-in,OUL001
2023-06-15 21:56,0193480,dine-in,OUL001
2023-06-15 22:00,0193481,dine-in,OUL001
2023-06-15 22:01,0193482,dine-in,OUL001
2023-06-15 22:03,0193483,dine-in,OUL001
2023-06-15 22:05,0193484,dine-in,OUL001
2023-06-15 22:11,0193485,dine-in,OUL001
2023-06-15 22:11,0193486,dine-in,OUL001
2023-06-15 22:12,0193487,dine-in,OUL001
2023-06-15 22:14,0193488,dine-in,OUL001
2023-06-15 22:15,0193489,dine-in,OUL001
2023-06-15 22:24,0193490,dine-in,OUL001
2023-06-15 22:26,0193491,dine-in,OUL001
2023-06-15 22:31,0193492,dine-in,OUL001
2023-06-15 22:39,0193493,dine-in,OUL001
2023-06-15 22:40,0193494,Foodora,OUL001
2023-06-15 22:47,0193495,dine-in,OUL001
2023-06-15 22:51,0193496,dine-in,OUL001
2023-06-15 22:59,0193497,dine-in,OUL001
2023-06-16 11:00,0193498,dine-in,OUL001
2023-06-16 11:03,0193499,dine-in,OUL001
2023-06-16 11:06,0193500,UberEats,OUL001
2023-06-16 11:06,0193501,dine-in,OUL001
2023-06-16 11:11,0193502,dine-in,OUL001
2023-06-16 11:14,0193503,dine-in,OUL001
2023-06-16 11:17,0193504,dine-in,OUL001
2023-06-16 11:32,0193505,dine-in,OUL001
2023-06-16 11:34,0193506,dine-in,OUL001
2023-06-16 11:42,0193507,dine-in,OUL001
2023-06-16 11:43,0193508,Foodora,OUL001
2023-06-16 11:46,0193509,dine-in,OUL001
2023-06-16 11:50,0193510,dine-in,OUL001
2023-06-16 11:55,0193511,dine-in,OUL001
2023-06-16 12:09,0193512,dine-in,OUL001
2023-06-16 12:13,0193513,dine-in,OUL001
2023-06-16 12:14,0193514,dine-in,OUL001
2023-06-16 12:19,0193515,dine-in,OUL001
2023-06-16 12:22,0193516,dine-in,OUL001
2023-06-16 12:22,0193517,dine-in,OUL001
2023-06-16 12:30,0193518,dine-in,OUL001
2023-06-16 12:32,0193519,dine-in,OUL001
2023-06-16 12:50,0193520,Foodora,OUL001
2023-06-16 12:52,0193521,dine-in,OUL001
2023-06-16 12:53,0193522,dine-in,OUL001
2023-06-16 13:08,0193523,dine-in,OUL001
2023-06-16 13:16,0193524,dine-in,OUL001
2023-06-16 13:23,0193525,UberEats,OUL001
2023-06-16 13:41,0193526,Wolt,OUL001
2023-06-16 13:46,0193527,dine-in,OUL001
2023-06-16 13:50,0193528,dine-in,OUL001
2023-06-16 14:34,0193529,dine-in,OUL001
2023-06-16 14:42,0193530,dine-in,OUL001
2023-06-16 14:45,0193531,dine-in,OUL001
2023-06-16 14:47,0193532,dine-in,OUL001
2023-06-16 14:50,0193533,dine-in,OUL001
2023-06-16 14:51,0193534,dine-in,OUL001
2023-06-16 15:13,0193535,dine-in,OUL001
2023-06-16 15:33,0193536,dine-in,OUL001
2023-06-16 15:40,0193537,dine-in,OUL001
2023-06-16 16:13,0193538,dine-in,OUL001
2023-06-16 16:26,0193539,dine-in,OUL001
2023-06-16 16:46,0193540,dine-in,OUL001
2023-06-16 17:04,0193541,Wolt,OUL001
2023-06-16 17:07,0193542,dine-in,OUL001
2023-06-16 18:01,0193543,dine-in,OUL001
2023-06-16 18:03,0193544,dine-in,OUL001
2023-06-16 18:06,0193545,dine-in,OUL001
2023-06-16 18:10,0193546,Foodora,OUL001
2023-06-16 18:11,0193547,dine-in,OUL001
2023-06-16 18:12,0193548,Foodora,OUL001
2023-06-16 18:19,0193549,dine-in,OUL001
2023-06-16 18:32,0193550,UberEats,OUL001
2023-06-16 18:33,0193551,dine-in,OUL001
2023-06-16 18:40,0193552,dine-in,OUL001
2023-06-16 18:54,0193553,dine-in,OUL001
2023-06-16 19:03,0193554,dine-in,OUL001
2023-06-16 19:05,0193555,dine-in,OUL001
2023-06-16 19:06,0193556,dine-in,OUL001
2023-06-16 19:27,0193557,dine-in,OUL001
2023-06-16 19:40,0193558,dine-in,OUL001
2023-06-16 19:48,0193559,dine-in,OUL001
2023-06-16 19:50,0193560,Wolt,OUL001
2023-06-16 19:51,0193561,dine-in,OUL001
2023-06-16 19:55,0193562,dine-in,OUL001
2023-06-16 20:04,0193563,dine-in,OUL001
2023-06-16 20:08,0193564,dine-in,OUL001
2023-06-16 20:09,0193565,Wolt,OUL001
2023-06-16 20:09,0193566,dine-in,OUL001
2023-06-16 20:11,0193567,dine-in,OUL001
2023-06-16 20:30,0193568,dine-in,OUL001
2023-06-16 20:40,0193569,dine-in,OUL001
2023-06-16 20:44,0193570,dine-in,OUL001
2023-06-16 20:46,0193571,dine-in,OUL001
2023-06-16 20:58,0193572,Foodora,OUL001
2023-06-16 20:59,0193573,dine-in,OUL001
2023-06-16 21:02,0193574,dine-in,OUL001
2023-06-16 21:06,0193575,dine-in,OUL001
2023-06-16 21:12,0193576,dine-in,OUL001
2023-06-16 21:14,0193577,dine-in,OUL001
2023-06-16 21:21,0193578,dine-in,OUL001
2023-06-16 21:24,0193579,dine-in,OUL001
2023-06-16 21:25,0193580,dine-in,OUL001
2023-06-16 21:28,0193581,dine-in,OUL001
2023-06-16 21:35,0193582,dine-in,OUL001
2023-06-16 21:40,0193583,dine-in,OUL001
2023-06-16 21:41,0193584,dine-in,OUL001
2023-06-16 22:00,0193585,UberEats,OUL001
2023-06-16 22:01,0193586,dine-in,OUL001
2023-06-16 22:02,0193587,dine-in,OUL001
2023-06-16 22:04,0193588,dine-in,OUL001
2023-06-16 22:17,0193589,dine-in,OUL001
2023-06-16 22:29,0193590,dine-in,OUL001
2023-06-16 22:31,0193591,dine-in,OUL001
2023-06-16 22:32,0193592,dine-in,OUL001
2023-06-16 22:34,0193593,dine-in,OUL001
2023-06-16 22:36,0193594,dine-in,OUL001
2023-06-16 22:44,0193595,dine-in,OUL001
2023-06-16 22:48,0193596,dine-in,OUL001
2023-06-16 22:55,0193597,dine-in,OUL001
2023-06-16 22:59,0193598,dine-in,OUL001
2023-06-17 11:03,0193599,dine-in,OUL001
2023-06-17 11:13,0193600,dine-in,OUL001
2023-06-17 11:13,0193601,dine-in,OUL001
2023-06-17 11:31,0193602,dine-in,OUL001
2023-06-17 11:35,0193603,dine-in,OUL001
2023-06-17 11:49,0193604,dine-in,OUL001
2023-06-17 11:53,0193605,dine-in,OUL001
2023-06-17 12:00,0193606,dine-in,OUL001
2023-06-17 12:00,0193607,dine-in,OUL001
2023-06-17 12:04,0193608,dine-in,OUL001
2023-06-17 12:13,0193609,dine-in,OUL001
2023-06-17 12:13,0193610,dine-in,OUL001
2023-06-17 12:17,0193611,dine-in,OUL001
2023-06-17 12:50,0193612,dine-in,OUL001
2023-06-17 13:15,0193613,dine-in,OUL001
2023-06-17 13:27,0193614,dine-in,OUL001
2023-06-17 13:44,0193615,dine-in,OUL001
2023-06-17 14:08,0193616,dine-in,OUL001
2023-06-17 14:12,0193617,dine-in,OUL001
2023-06-17 14:27,0193618,dine-in,OUL001
2023-06-17 14:45,0193619,dine-in,OUL001
2023-06-17 15:31,0193620,dine-in,OUL001
2023-06-17 16:18,0193621,dine-in,OUL001
2023-06-17 17:44,0193622,dine-in,OUL001
2023-06-17 17:46,0193623,dine-in,OUL001
2023-06-17 18:04,0193624,dine-in,OUL001
2023-06-17 18:05,0193625,dine-in,OUL001
2023-06-17 18:12,0193626,dine-in,OUL001
2023-06-17 18:20,0193627,dine-in,OUL001
2023-06-17 18:22,0193628,dine-in,OUL001
2023-06-17 18:37,0193629,dine-in,OUL001
2023-06-17 18:39,0193630,dine-in,OUL001
2023-06-17 18:45,0193631,dine-in,OUL001
2023-06-17 18:55,0193632,UberEats,OUL001
2023-06-17 19:23,0193633,Foodora,OUL001
2023-06-17 19:49,0193634,dine-in,OUL001
2023-06-17 20:06,0193635,Foodora,OUL001
2023-06-17 20:15,0193636,dine-in,OUL001
2023-06-17 20:25,0193637,dine-in,OUL001
2023-06-17 20:32,0193638,Wolt,OUL001
2023-06-17 20:36,0193639,UberEats,OUL001
2023-06-17 20:47,0193640,dine-in,OUL001
2023-06-17 20:53,0193641,dine-in,OUL001
2023-06-17 20:55,0193642,dine-in,OUL001
2023-06-17 20:56,0193643,UberEats,OUL001
2023-06-17 21:09,0193644,dine-in,OUL001
2023-06-17 21:19,0193645,dine-in,OUL001
2023-06-17 21:32,0193646,dine-in,OUL001
2023-06-17 21:36,0193647,dine-in,OUL001
2023-06-17 21:39,0193648,dine-in,OUL001
2023-06-17 22:22,0193649,dine-in,OUL001
2023-06-17 22:22,0193650,dine-in,OUL001
2023-06-17 22:26,0193651,dine-in,OUL001
2023-06-17 22:29,0193652,takeaway,OUL001
2023-06-17 22:55,0193653,UberEats,OUL001
2023-06-17 22:58,0193654,dine-in,OUL001
2023-06-18 11:13,0193655,UberEats,OUL001
2023-06-18 11:15,0193656,Foodora,OUL001
2023-06-18 11:47,0193657,dine-in,OUL001
2023-06-18 11:53,0193658,UberEats,OUL001
2023-06-18 12:26,0193659,dine-in,OUL001
2023-06-18 12:33,0193660,dine-in,OUL001
2023-06-18 12:35,0193661,dine-in,OUL001
2023-06-18 12:40,0193662,Wolt,OUL001
2023-06-18 12:57,0193663,UberEats,OUL001
2023-06-18 12:57,0193664,dine-in,OUL001
2023-06-18 13:46,0193665,dine-in,OUL001
2023-06-18 14:58,0193666,dine-in,OUL001
2023-06-18 15:02,0193667,dine-in,OUL001
2023-06-18 15:06,0193668,dine-in,OUL001
2023-06-18 15:08,0193669,dine-in,OUL001
2023-06-18 16:00,0193670,dine-in,OUL001
2023-06-18 16:11,0193671,dine-in,OUL001
2023-06-18 17:01,0193672,dine-in,OUL001
2023-06-18 18:09,0193673,dine-in,OUL001
2023-06-18 18:09,0193674,dine-in,OUL001
2023-06-18 18:15,0193675,dine-in,OUL001
2023-06-18 18:29,0193676,dine-in,OUL001
2023-06-18 18:38,0193677,Foodora,OUL001
2023-06-18 18:49,0193678,dine-in,OUL001
2023-06-18 19:00,0193679,UberEats,OUL001
2023-06-18 19:06,0193680,dine-in,OUL001
2023-06-18 19:10,0193681,UberEats,OUL001
2023-06-18 19:54,0193682,dine-in,OUL001
2023-06-18 20:02,0193683,dine-in,OUL001
2023-06-18 20:21,0193684,dine-in,OUL001
2023-06-18 20:25,0193685,dine-in,OUL001
2023-06-18 20:30,0193686,Wolt,OUL001
2023-06-18 20:52,0193687,dine-in,OUL001
2023-06-18 21:22,0193688,Foodora,OUL001
2023-06-18 21:31,0193689,dine-in,OUL001
2023-06-18 21:33,0193690,dine-in,OUL001
2023-06-18 21:43,0193691,dine-in,OUL001
2023-06-18 21:50,0193692,dine-in,OUL001
2023-06-18 22:24,0193693,dine-in,OUL001
2023-06-18 22:37,0193694,dine-in,OUL001
2023-06-18 22:43,0193695,dine-in,OUL001
2023-06-19 11:08,0193696,dine-in,OUL001
2023-06-19 11:11,0193697,dine-in,OUL001
2023-06-19 11:12,0193698,dine-in,OUL001
2023-06-19 11:18,0193699,dine-in,OUL001
2023-06-19 11:19,0193700,dine-in,OUL001
2023-06-19 11:39,0193701,dine-in,OUL001
2023-06-19 11:42,0193702,UberEats,OUL001
2023-06-19 11:53,0193703,takeaway,OUL001
2023-06-19 11:57,0193704,dine-in,OUL001
2023-06-19 12:01,0193705,Foodora,OUL001
2023-06-19 12:01,0193706,dine-in,OUL001
2023-06-19 12:04,0193707,dine-in,OUL001
2023-06-19 12:44,0193708,Foodora,OUL001
2023-06-19 13:39,0193709,dine-in,OUL001
2023-06-19 14:11,0193710,dine-in,OUL001
2023-06-19 14:17,0193711,dine-in,OUL001
2023-06-19 15:07,0193712,dine-in,OUL001
2023-06-19 15:47,0193713,dine-in,OUL001
2023-06-19 15:56,0193714,dine-in,OUL001
2023-06-19 16:32,0193715,Foodora,OUL001
2023-06-19 17:13,0193716,dine-in,OUL001
2023-06-19 17:24,0193717,dine-in,OUL001
2023-06-19 17:45,0193718,dine-in,OUL001
2023-06-19 18:11,0193719,dine-in,OUL001
2023-06-19 18:29,0193720,dine-in,OUL001
2023-06-19 18:37,0193721,dine-in,OUL001
2023-06-19 18:40,0193722,dine-in,OUL001
2023-06-19 18:45,0193723,dine-in,OUL001
2023-06-19 19:16,0193724,dine-in,OUL001
2023-06-19 19:28,0193725,dine-in,OUL001
2023-06-19 19:42,0193726,Wolt,OUL001
2023-06-19 19:47,0193727,dine-in,OUL001
2023-06-19 20:02,0193728,Wolt,OUL001
2023-06-19 20:11,0193729,dine-in,OUL001
2023-06-19 20:24,0193730,dine-in,OUL001
2023-06-19 20:31,0193731,dine-in,OUL001
2023-06-19 20:35,0193732,dine-in,OUL001
2023-06-19 20:40,0193733,dine-in,OUL001
2023-06-19 20:44,0193734,dine-in,OUL001
2023-06-19 21:01,0193735,dine-in,OUL001
2023-06-19 21:03,0193736,dine-in,OUL001
2023-06-19 21:07,0193737,dine-in,OUL001
2023-06-19 21:20,0193738,dine-in,OUL001
2023-06-19 21:28,0193739,Wolt,OUL001
2023-06-19 21:38,0193740,dine-in,OUL001
2023-06-19 21:40,0193741,dine-in,OUL001
2023-06-19 21:57,0193742,dine-in,OUL001
2023-06-19 22:01,0193743,UberEats,OUL001
2023-06-19 22:22,0193744,dine-in,OUL001
2023-06-19 22:43,0193745,dine-in,OUL001
2023-06-19 22:54,0193746,dine-in,OUL001
2023-06-20 11:01,0193747,dine-in,OUL001
2023-06-20 11:13,0193748,dine-in,OUL001
2023-06-20 11:16,0193749,dine-in,OUL001
2023-06-20 11:16,0193750,dine-in,OUL001
2023-06-20 11:20,0193751,dine-in,OUL001
2023-06-20 11:26,0193752,dine-in,OUL001
2023-06-20 11:38,0193753,dine-in,OUL001
2023-06-20 11:46,0193754,dine-in,OUL001
2023-06-20 11:49,0193755,dine-in,OUL001
2023-06-20 11:53,0193756,dine-in,OUL001
2023-06-20 12:03,0193757,dine-in,OUL001
2023-06-20 12:03,0193758,dine-in,OUL001
2023-06-20 12:20,0193759,dine-in,OUL001
2023-06-20 12:37,0193760,dine-in,OUL001
2023-06-20 12:46,0193761,dine-in,OUL001
2023-06-20 13:30,0193762,dine-in,OUL001
2023-06-20 14:14,0193763,Foodora,OUL001
2023-06-20 14:17,0193764,Wolt,OUL001
2023-06-20 14:31,0193765,dine-in,OUL001
2023-06-20 14:32,0193766,dine-in,OUL001
2023-06-20 14:36,0193767,dine-in,OUL001
2023-06-20 14:43,0193768,dine-in,OUL001
2023-06-20 14:56,0193769,Wolt,OUL001
2023-06-20 17:23,0193770,Foodora,OUL001
2023-06-20 17:40,0193771,dine-in,OUL001
2023-06-20 17:44,0193772,dine-in,OUL001
2023-06-20 17:51,0193773,dine-in,OUL001
2023-06-20 18:12,0193774,Foodora,OUL001
2023-06-20 18:15,0193775,dine-in,OUL001
2023-06-20 18:17,0193776,dine-in,OUL001
2023-06-20 18:21,0193777,dine-in,OUL001
2023-06-20 18:21,0193778,dine-in,OUL001
2023-06-20 18:30,0193779,dine-in,OUL001
2023-06-20 18:30,0193780,dine-in,OUL001
2023-06-20 18:36,0193781,dine-in,OUL001
2023-06-20 18:46,0193782,dine-in,OUL001
2023-06-20 19:04,0193783,dine-in,OUL001
2023-06-20 19:22,0193784,dine-in,OUL001
2023-06-20 19:25,0193785,dine-in,OUL001
2023-06-20 19:32,0193786,dine-in,OUL001
2023-06-20 19:40,0193787,UberEats,OUL001
2023-06-20 19:46,0193788,dine-in,OUL001
2023-06-20 19:53,0193789,dine-in,OUL001
2023-06-20 20:12,0193790,dine-in,OUL001
