timestamp,order_no,takeaway,restaurant_id
2023-06-01 18:14,0166935,dine-in,TRE002
2023-06-01 18:21,0166936,dine-in,TRE002
2023-06-01 18:23,0166937,dine-in,TRE002
2023-06-01 18:30,0166938,Wolt,TRE002
2023-06-01 18:33,0166939,dine-in,TRE002
2023-06-01 18:48,0166940,dine-in,TRE002
2023-06-01 18:56,0166941,dine-in,TRE002
2023-06-01 19:09,0166942,dine-in,TRE002
2023-06-01 19:16,0166943,dine-in,TRE002
2023-06-01 19:28,0166944,dine-in,TRE002
2023-06-01 19:29,0166945,dine-in,TRE002
2023-06-01 19:38,0166946,dine-in,TRE002
2023-06-01 19:43,0166947,dine-in,TRE002
2023-06-01 20:04,0166948,dine-in,TRE002
2023-06-01 20:05,0166949,Foodora,TRE002
2023-06-01 20:11,0166950,dine-in,TRE002
2023-06-01 20:19,0166951,dine-in,TRE002
2023-06-01 20:25,0166952,dine-in,TRE002
2023-06-01 20:33,0166953,dine-in,TRE002
2023-06-01 20:34,0166954,dine-in,TRE002
2023-06-01 20:35,0166955,Foodora,TRE002
2023-06-01 20:40,0166956,Foodora,TRE002
2023-06-01 20:45,0166957,dine-in,TRE002
2023-06-01 20:55,0166958,dine-in,TRE002
2023-06-01 21:03,0166959,dine-in,TRE002
2023-06-01 21:04,0166960,dine-in,TRE002
2023-06-01 21:06,0166961,dine-in,TRE002
2023-06-01 21:11,0166962,UberEats,TRE002
2023-06-01 21:13,0166963,Wolt,TRE002
2023-06-01 21:18,0166964,dine-in,TRE002
2023-06-01 21:18,0166965,dine-in,TRE002
2023-06-01 21:18,0166966,dine-in,TRE002
2023-06-01 21:27,0166967,dine-in,TRE002
2023-06-01 21:45,0166968,dine-in,TRE002
2023-06-01 21:51,0166969,dine-in,TRE002
2023-06-01 22:02,0166970,dine-in,TRE002
2023-06-01 22:20,0166971,dine-in,TRE002
2023-06-01 22:29,0166972,dine-in,TRE002
2023-06-01 22:31,0166973,dine-in,TRE002
2023-06-01 22:42,0166974,UberEats,TRE002
2023-06-01 22:46,0166975,dine-in,TRE002
2023-06-01 22:54,0166976,dine-in,TRE002
2023-06-02 11:11,0166977,dine-in,TRE002
2023-06-02 11:15,0166978,dine-in,TRE002
2023-06-02 11:18,0166979,dine-in,TRE002
2023-06-02 11:24,0166980,dine-in,TRE002
2023-06-02 11:27,0166981,dine-in,TRE002
2023-06-02 11:28,0166982,dine-in,TRE002
2023-06-02 11:35,0166983,dine-in,TRE002
2023-06-02 11:44,0166984,dine-in,TRE002
2023-06-02 11:53,0166985,Foodora,TRE002
2023-06-02 11:56,0166986,dine-in,TRE002
2023-06-02 12:06,0166987,dine-in,TRE002
2023-06-02 12:06,0166988,UberEats,TRE002
2023-06-02 12:06,0166989,dine-in,TRE002
2023-06-02 12:25,0166990,dine-in,TRE002
2023-06-02 12:35,0166991,dine-in,TRE002
2023-06-02 12:42,0166992,dine-in,TRE002
2023-06-02 12:43,0166993,dine-in,TRE002
2023-06-02 12:48,0166994,dine-in,TRE002
2023-06-02 13:51,0166995,dine-in,TRE002
2023-06-02 13:58,0166996,dine-in,TRE002
2023-06-02 14:00,0166997,dine-in,TRE002
2023-06-02 14:08,0166998,dine-in,TRE002
2023-06-02 14:16,0166999,dine-in,TRE002
2023-06-02 14:33,0167000,dine-in,TRE002
2023-06-02 14:34,0167001,Foodora,TRE002
2023-06-02 14:34,0167002,dine-in,TRE002
2023-06-02 14:57,0167003,dine-in,TRE002
2023-06-02 16:47,0167004,dine-in,TRE002
2023-06-02 17:03,0167005,dine-in,TRE002
2023-06-02 17:15,0167006,UberEats,TRE002
2023-06-02 17:28,0167007,dine-in,TRE002
2023-06-02 17:41,0167008,dine-in,TRE002
2023-06-02 18:12,0167009,dine-in,TRE002
2023-06-02 18:14,0167010,Wolt,TRE002
2023-06-02 18:39,0167011,dine-in,TRE002
2023-06-02 18:39,0167012,dine-in,TRE002
2023-06-02 18:40,0167013,dine-in,TRE002
2023-06-02 18:51,0167014,dine-in,TRE002
2023-06-02 19:02,0167015,dine-in,TRE002
2023-06-02 19:15,0167016,dine-in,TRE002
2023-06-02 19:21,0167017,dine-in,TRE002
2023-06-02 19:23,0167018,Wolt,TRE002
2023-06-02 19:30,0167019,dine-in,TRE002
2023-06-02 19:38,0167020,dine-in,TRE002
2023-06-02 19:44,0167021,dine-in,TRE002
2023-06-02 19:47,0167022,takeaway,TRE002
2023-06-02 19:48,0167023,dine-in,TRE002
2023-06-02 19:54,0167024,dine-in,TRE002
2023-06-02 20:20,0167025,dine-in,TRE002
2023-06-02 20:38,0167026,dine-in,TRE002
2023-06-02 21:07,0167027,dine-in,TRE002
2023-06-02 21:09,0167028,dine-in,TRE002
2023-06-02 21:11,0167029,dine-in,TRE002
2023-06-02 21:18,0167030,dine-in,TRE002
2023-06-02 21:26,0167031,UberEats,TRE002
2023-06-02 21:38,0167032,UberEats,TRE002
2023-06-02 21:47,0167033,dine-in,TRE002
2023-06-02 21:48,0167034,dine-in,TRE002
2023-06-02 21:50,0167035,dine-in,TRE002
2023-06-02 21:57,0167036,dine-in,TRE002
2023-06-02 21:58,0167037,dine-in,TRE002
2023-06-02 22:06,0167038,dine-in,TRE002
2023-06-02 22:13,0167039,UberEats,TRE002
2023-06-02 22:13,0167040,Foodora,TRE002
2023-06-02 22:14,0167041,dine-in,TRE002
2023-06-02 22:19,0167042,dine-in,TRE002
2023-06-02 22:41,0167043,dine-in,TRE002
2023-06-02 22:42,0167044,dine-in,TRE002
2023-06-02 22:46,0167045,Wolt,TRE002
2023-06-02 22:52,0167046,dine-in,TRE002
2023-06-02 22:59,0167047,dine-in,TRE002
2023-06-03 11:30,0167048,dine-in,TRE002
2023-06-03 11:31,0167049,UberEats,TRE002
2023-06-03 11:40,0167050,Wolt,TRE002
2023-06-03 11:57,0167051,dine-in,TRE002
2023-06-03 12:37,0167052,dine-in,TRE002
2023-06-03 12:41,0167053,UberEats,TRE002
2023-06-03 12:42,0167054,UberEats,TRE002
2023-06-03 12:43,0167055,Wolt,TRE002
2023-06-03 12:45,0167056,dine-in,TRE002
2023-06-03 12:47,0167057,dine-in,TRE002
2023-06-03 13:32,0167058,dine-in,TRE002
2023-06-03 13:46,0167059,UberEats,TRE002
2023-06-03 13:48,0167060,dine-in,TRE002
2023-06-03 14:05,0167061,dine-in,TRE002
2023-06-03 14:10,0167062,dine-in,TRE002
2023-06-03 15:44,0167063,UberEats,TRE002
2023-06-03 16:01,0167064,dine-in,TRE002
2023-06-03 17:15,0167065,dine-in,TRE002
2023-06-03 18:06,0167066,dine-in,TRE002
2023-06-03 18:20,0167067,UberEats,TRE002
2023-06-03 18:24,0167068,dine-in,TRE002
2023-06-03 18:26,0167069,dine-in,TRE002
2023-06-03 19:03,0167070,dine-in,TRE002
2023-06-03 19:10,0167071,dine-in,TRE002
2023-06-03 19:22,0167072,dine-in,TRE002
2023-06-03 19:48,0167073,dine-in,TRE002
2023-06-03 20:25,0167074,dine-in,TRE002
2023-06-03 20:25,0167075,dine-in,TRE002
2023-06-03 20:31,0167076,dine-in,TRE002
2023-06-03 20:37,0167077,dine-in,TRE002
2023-06-03 20:40,0167078,dine-in,TRE002
2023-06-03 20:47,0167079,Foodora,TRE002
2023-06-03 21:48,0167080,dine-in,TRE002
2023-06-03 21:53,0167081,dine-in,TRE002
2023-06-03 22:04,0167082,dine-in,TRE002
2023-06-03 22:07,0167083,dine-in,TRE002
2023-06-03 22:10,0167084,Wolt,TRE002
2023-06-03 22:22,0167085,dine-in,TRE002
2023-06-03 22:23,0167086,Foodora,TRE002
2023-06-03 22:24,0167087,dine-in,TRE002
2023-06-04 11:03,0167088,dine-in,TRE002
2023-06-04 11:17,0167089,UberEats,TRE002
2023-06-04 11:30,0167090,dine-in,TRE002
2023-06-04 11:34,0167091,dine-in,TRE002
2023-06-04 11:34,0167092,dine-in,TRE002
2023-06-04 11:40,0167093,dine-in,TRE002
2023-06-04 11:41,0167094,UberEats,TRE002
2023-06-04 11:57,0167095,dine-in,TRE002
2023-06-04 12:19,0167096,dine-in,TRE002
2023-06-04 12:22,0167097,dine-in,TRE002
2023-06-04 12:27,0167098,dine-in,TRE002
2023-06-04 12:53,0167099,UberEats,TRE002
2023-06-04 13:11,0167100,dine-in,TRE002
2023-06-04 13:13,0167101,dine-in,TRE002
2023-06-04 13:37,0167102,dine-in,TRE002
2023-06-04 13:43,0167103,Foodora,TRE002
2023-06-04 14:33,0167104,UberEats,TRE002
2023-06-04 16:00,0167105,Foodora,TRE002
2023-06-04 16:34,0167106,dine-in,TRE002
2023-06-04 16:45,0167107,dine-in,TRE002
2023-06-04 16:49,0167108,Foodora,TRE002
2023-06-04 17:34,0167109,dine-in,TRE002
2023-06-04 18:03,0167110,dine-in,TRE002
2023-06-04 18:51,0167111,dine-in,TRE002
2023-06-04 18:55,0167112,dine-in,TRE002
2023-06-04 18:57,0167113,dine-in,TRE002
2023-06-04 19:08,0167114,dine-in,TRE002
2023-06-04 19:31,0167115,dine-in,TRE002
2023-06-04 19:33,0167116,dine-in,TRE002
2023-06-04 19:36,0167117,dine-in,TRE002
2023-06-04 19:43,0167118,dine-in,TRE002
2023-06-04 20:00,0167119,dine-in,TRE002
2023-06-04 20:03,0167120,dine-in,TRE002
2023-06-04 20:10,0167121,UberEats,TRE002
2023-06-04 20:14,0167122,dine-in,TRE002
2023-06-04 20:17,0167123,dine-in,TRE002
2023-06-04 20:19,0167124,Wolt,TRE002
2023-06-04 20:21,0167125,dine-in,TRE002
2023-06-04 21:00,0167126,dine-in,TRE002
2023-06-04 21:16,0167127,dine-in,TRE002
2023-06-04 21:23,0167128,UberEats,TRE002
2023-06-04 21:25,0167129,dine-in,TRE002
2023-06-04 21:41,0167130,dine-in,TRE002
2023-06-04 21:42,0167131,Wolt,TRE002
2023-06-04 21:56,0167132,dine-in,TRE002
2023-06-04 22:00,0167133,dine-in,TRE002
2023-06-04 22:07,0167134,dine-in,TRE002
2023-06-04 22:26,0167135,dine-in,TRE002
2023-06-04 22:32,0167136,dine-in,TRE002
2023-06-04 22:57,0167137,Foodora,TRE002
2023-06-05 11:11,0167138,UberEats,TRE002
2023-06-05 11:13,0167139,dine-in,TRE002
2023-06-05 11:13,0167140,dine-in,TRE002
2023-06-05 11:36,0167141,dine-in,TRE002
2023-06-05 11:46,0167142,Foodora,TRE002
2023-06-05 11:54,0167143,dine-in,TRE002
2023-06-05 12:04,0167144,UberEats,TRE002
2023-06-05 12:12,0167145,UberEats,TRE002
2023-06-05 12:13,0167146,dine-in,TRE002
2023-06-05 12:22,0167147,dine-in,TRE002
2023-06-05 12:28,0167148,dine-in,TRE002
2023-06-05 12:37,0167149,UberEats,TRE002
2023-06-05 12:42,0167150,dine-in,TRE002
2023-06-05 12:42,0167151,dine-in,TRE002
2023-06-05 12:55,0167152,Wolt,TRE002
2023-06-05 14:37,0167153,dine-in,TRE002
2023-06-05 14:45,0167154,dine-in,TRE002
2023-06-05 14:54,0167155,takeaway,TRE002
2023-06-05 15:04,0167156,dine-in,TRE002
2023-06-05 15:11,0167157,dine-in,TRE002
2023-06-05 15:30,0167158,dine-in,TRE002
2023-06-05 16:09,0167159,dine-in,TRE002
2023-06-05 16:29,0167160,dine-in,TRE002
2023-06-05 16:49,0167161,dine-in,TRE002
2023-06-05 17:39,0167162,dine-in,TRE002
2023-06-05 17:53,0167163,dine-in,TRE002
2023-06-05 17:59,0167164,dine-in,TRE002
2023-06-05 18:15,0167165,dine-in,TRE002
2023-06-05 18:28,0167166,dine-in,TRE002
2023-06-05 18:55,0167167,Wolt,TRE002
2023-06-05 18:57,0167168,UberEats,TRE002
2023-06-05 19:22,0167169,Wolt,TRE002
2023-06-05 19:25,0167170,dine-in,TRE002
2023-06-05 19:35,0167171,Foodora,TRE002
2023-06-05 19:35,0167172,dine-in,TRE002
2023-06-05 19:44,0167173,dine-in,TRE002
2023-06-05 19:58,0167174,Foodora,TRE002
2023-06-05 20:00,0167175,takeaway,TRE002
2023-06-05 20:15,0167176,UberEats,TRE002
2023-06-05 20:25,0167177,dine-in,TRE002
2023-06-05 20:29,0167178,dine-in,TRE002
2023-06-05 20:32,0167179,dine-in,TRE002
2023-06-05 20:32,0167180,dine-in,TRE002
2023-06-05 20:54,0167181,dine-in,TRE002
2023-06-05 21:04,0167182,dine-in,TRE002
2023-06-05 21:06,0167183,dine-in,TRE002
2023-06-05 21:07,0167184,Wolt,TRE002
2023-06-05 21:11,0167185,dine-in,TRE002
2023-06-05 21:17,0167186,dine-in,TRE002
2023-06-05 21:20,0167187,dine-in,TRE002
2023-06-05 21:28,0167188,dine-in,TRE002
2023-06-05 21:41,0167189,dine-in,TRE002
2023-06-05 21:44,0167190,dine-in,TRE002
2023-06-05 21:47,0167191,dine-in,TRE002
2023-06-05 21:54,0167192,dine-in,TRE002
2023-06-05 22:13,0167193,dine-in,TRE002
2023-06-05 22:27,0167194,dine-in,TRE002
2023-06-05 22:32,0167195,dine-in,TRE002
2023-06-05 22:35,0167196,Foodora,TRE002
2023-06-05 22:47,0167197,dine-in,TRE002
2023-06-06 11:05,0167198,dine-in,TRE002
2023-06-06 11:12,0167199,dine-in,TRE002
2023-06-06 11:12,0167200,dine-in,TRE002
2023-06-06 11:13,0167201,dine-in,TRE002
2023-06-06 11:22,0167202,dine-in,TRE002
2023-06-06 11:28,0167203,dine-in,TRE002
2023-06-06 11:31,0167204,dine-in,TRE002
2023-06-06 11:39,0167205,dine-in,TRE002
2023-06-06 11:39,0167206,dine-in,TRE002
2023-06-06 11:42,0167207,dine-in,TRE002
2023-06-06 12:16,0167208,dine-in,TRE002
2023-06-06 12:18,0167209,dine-in,TRE002
2023-06-06 12:20,0167210,Foodora,TRE002
2023-06-06 12:24,0167211,dine-in,TRE002
2023-06-06 12:31,0167212,dine-in,TRE002
2023-06-06 12:34,0167213,dine-in,TRE002
2023-06-06 12:39,0167214,dine-in,TRE002
2023-06-06 12:52,0167215,dine-in,TRE002
2023-06-06 13:06,0167216,dine-in,TRE002
2023-06-06 13:46,0167217,dine-in,TRE002
2023-06-06 13:55,0167218,dine-in,TRE002
2023-06-06 14:12,0167219,Foodora,TRE002
2023-06-06 14:35,0167220,Wolt,TRE002
2023-06-06 15:08,0167221,dine-in,TRE002
2023-06-06 15:18,0167222,dine-in,TRE002
2023-06-06 15:47,0167223,dine-in,TRE002
2023-06-06 15:52,0167224,dine-in,TRE002
2023-06-06 16:17,0167225,dine-in,TRE002
2023-06-06 16:25,0167226,dine-in,TRE002
2023-06-06 17:09,0167227,dine-in,TRE002
2023-06-06 17:21,0167228,dine-in,TRE002
2023-06-06 17:23,0167229,dine-in,TRE002
2023-06-06 18:17,0167230,Wolt,TRE002
2023-06-06 18:24,0167231,dine-in,TRE002
2023-06-06 18:26,0167232,dine-in,TRE002
2023-06-06 18:35,0167233,dine-in,TRE002
2023-06-06 18:38,0167234,UberEats,TRE002
2023-06-06 18:44,0167235,Wolt,TRE002
2023-06-06 18:50,0167236,dine-in,TRE002
2023-06-06 18:50,0167237,dine-in,TRE002
2023-06-06 18:55,0167238,Foodora,TRE002
2023-06-06 18:56,0167239,dine-in,TRE002
2023-06-06 18:56,0167240,dine-in,TRE002
2023-06-06 18:59,0167241,UberEats,TRE002
2023-06-06 19:03,0167242,dine-in,TRE002
2023-06-06 19:08,0167243,dine-in,TRE002
2023-06-06 19:11,0167244,dine-in,TRE002
2023-06-06 19:13,0167245,UberEats,TRE002
2023-06-06 19:26,0167246,UberEats,TRE002
2023-06-06 19:54,0167247,dine-in,TRE002
2023-06-06 19:58,0167248,Foodora,TRE002
2023-06-06 20:06,0167249,UberEats,TRE002
2023-06-06 20:08,0167250,UberEats,TRE002
2023-06-06 20:11,0167251,dine-in,TRE002
2023-06-06 20:17,0167252,dine-in,TRE002
2023-06-06 20:20,0167253,Wolt,TRE002
2023-06-06 20:45,0167254,Foodora,TRE002
2023-06-06 20:50,0167255,Wolt,TRE002
2023-06-06 20:52,0167256,dine-in,TRE002
2023-06-06 21:01,0167257,UberEats,TRE002
2023-06-06 21:08,0167258,dine-in,TRE002
2023-06-06 21:57,0167259,dine-in,TRE002
2023-06-06 21:57,0167260,dine-in,TRE002
2023-06-06 21:57,0167261,takeaway,TRE002
2023-06-06 22:03,0167262,dine-in,TRE002
2023-06-06 22:07,0167263,dine-in,TRE002
2023-06-06 22:21,0167264,dine-in,TRE002
2023-06-06 22:33,0167265,dine-in,TRE002
2023-06-06 22:37,0167266,dine-in,TRE002
2023-06-06 22:44,0167267,dine-in,TRE002
2023-06-06 22:52,0167268,UberEats,TRE002
2023-06-07 11:09,0167269,takeaway,TRE002
2023-06-07 11:12,0167270,dine-in,TRE002
2023-06-07 11:13,0167271,dine-in,TRE002
2023-06-07 11:19,0167272,dine-in,TRE002
2023-06-07 11:19,0167273,dine-in,TRE002
2023-06-07 11:21,0167274,dine-in,TRE002
2023-06-07 11:21,0167275,dine-in,TRE002
2023-06-07 11:26,0167276,dine-in,TRE002
2023-06-07 11:26,0167277,dine-in,TRE002
2023-06-07 11:31,0167278,dine-in,TRE002
2023-06-07 11:47,0167279,dine-in,TRE002
2023-06-07 11:49,0167280,Foodora,TRE002
2023-06-07 11:51,0167281,dine-in,TRE002
2023-06-07 12:03,0167282,dine-in,TRE002
2023-06-07 12:13,0167283,dine-in,TRE002
2023-06-07 12:25,0167284,dine-in,TRE002
2023-06-07 12:26,0167285,dine-in,TRE002
2023-06-07 12:32,0167286,dine-in,TRE002
2023-06-07 12:40,0167287,dine-in,TRE002
2023-06-07 12:51,0167288,dine-in,TRE002
2023-06-07 13:06,0167289,Foodora,TRE002
2023-06-07 13:08,0167290,dine-in,TRE002
2023-06-07 13:13,0167291,dine-in,TRE002
2023-06-07 13:35,0167292,dine-in,TRE002
2023-06-07 13:37,0167293,dine-in,TRE002
2023-06-07 13:46,0167294,dine-in,TRE002
2023-06-07 14:47,0167295,Wolt,TRE002
2023-06-07 15:08,0167296,dine-in,TRE002
2023-06-07 15:09,0167297,dine-in,TRE002
2023-06-07 15:16,0167298,Wolt,TRE002
2023-06-07 15:16,0167299,dine-in,TRE002
2023-06-07 15:19,0167300,dine-in,TRE002
2023-06-07 16:49,0167301,dine-in,TRE002
2023-06-07 17:04,0167302,dine-in,TRE002
2023-06-07 17:10,0167303,Foodora,TRE002
2023-06-07 17:10,0167304,dine-in,TRE002
2023-06-07 18:12,0167305,dine-in,TRE002
2023-06-07 18:18,0167306,dine-in,TRE002
2023-06-07 18:19,0167307,Foodora,TRE002
2023-06-07 18:27,0167308,dine-in,TRE002
2023-06-07 18:53,0167309,dine-in,TRE002
2023-06-07 19:05,0167310,Foodora,TRE002
2023-06-07 19:06,0167311,dine-in,TRE002
2023-06-07 19:10,0167312,dine-in,TRE002
2023-06-07 19:26,0167313,dine-in,TRE002
2023-06-07 19:29,0167314,dine-in,TRE002
2023-06-07 19:38,0167315,dine-in,TRE002
2023-06-07 19:38,0167316,dine-in,TRE002
2023-06-07 19:43,0167317,Foodora,TRE002
2023-06-07 19:46,0167318,UberEats,TRE002
2023-06-07 19:49,0167319,dine-in,TRE002
2023-06-07 19:49,0167320,dine-in,TRE002
2023-06-07 19:53,0167321,dine-in,TRE002
2023-06-07 19:59,0167322,dine-in,TRE002
2023-06-07 20:06,0167323,dine-in,TRE002
2023-06-07 20:19,0167324,dine-in,TRE002
2023-06-07 20:28,0167325,dine-in,TRE002
2023-06-07 20:34,0167326,dine-in,TRE002
2023-06-07 20:38,0167327,dine-in,TRE002
2023-06-07 20:44,0167328,dine-in,TRE002
2023-06-07 20:45,0167329,dine-in,TRE002
2023-06-07 20:46,0167330,dine-in,TRE002
2023-06-07 21:01,0167331,Foodora,TRE002
2023-06-07 21:03,0167332,dine-in,TRE002
2023-06-07 21:20,0167333,dine-in,TRE002
2023-06-07 21:31,0167334,Wolt,TRE002
2023-06-07 21:35,0167335,UberEats,TRE002
2023-06-07 21:36,0167336,Foodora,TRE002
2023-06-07 21:39,0167337,dine-in,TRE002
2023-06-07 21:41,0167338,dine-in,TRE002
2023-06-07 21:42,0167339,Foodora,TRE002
2023-06-07 21:44,0167340,dine-in,TRE002
2023-06-07 22:11,0167341,dine-in,TRE002
2023-06-07 22:11,0167342,dine-in,TRE002
2023-06-07 22:15,0167343,dine-in,TRE002
2023-06-07 22:43,0167344,dine-in,TRE002
2023-06-07 22:50,0167345,dine-in,TRE002
2023-06-07 22:53,0167346,dine-in,TRE002
2023-06-07 22:56,0167347,dine-in,TRE002
2023-06-07 22:57,0167348,dine-in,TRE002
2023-06-07 22:58,0167349,UberEats,TRE002
2023-06-08 11:00,0167350,dine-in,TRE002
2023-06-08 11:04,0167351,dine-in,TRE002
2023-06-08 11:07,0167352,Foodora,TRE002
2023-06-08 11:08,0167353,dine-in,TRE002
2023-06-08 11:16,0167354,dine-in,TRE002
2023-06-08 11:19,0167355,dine-in,TRE002
2023-06-08 11:24,0167356,dine-in,TRE002
2023-06-08 11:39,0167357,dine-in,TRE002
2023-06-08 11:43,0167358,UberEats,TRE002
2023-06-08 11:52,0167359,dine-in,TRE002
2023-06-08 11:53,0167360,UberEats,TRE002
2023-06-08 11:56,0167361,dine-in,TRE002
2023-06-08 11:57,0167362,dine-in,TRE002
2023-06-08 12:01,0167363,dine-in,TRE002
2023-06-08 12:01,0167364,dine-in,TRE002
2023-06-08 12:02,0167365,dine-in,TRE002
2023-06-08 12:09,0167366,Wolt,TRE002
2023-06-08 12:09,0167367,dine-in,TRE002
2023-06-08 12:12,0167368,Foodora,TRE002
2023-06-08 12:14,0167369,dine-in,TRE002
2023-06-08 12:19,0167370,dine-in,TRE002
2023-06-08 12:27,0167371,dine-in,TRE002
2023-06-08 12:37,0167372,dine-in,TRE002
2023-06-08 12:46,0167373,dine-in,TRE002
2023-06-08 12:51,0167374,dine-in,TRE002
2023-06-08 13:33,0167375,dine-in,TRE002
2023-06-08 13:37,0167376,dine-in,TRE002
2023-06-08 13:41,0167377,takeaway,TRE002
2023-06-08 13:52,0167378,dine-in,TRE002
2023-06-08 14:06,0167379,dine-in,TRE002
2023-06-08 14:12,0167380,dine-in,TRE002
2023-06-08 14:34,0167381,dine-in,TRE002
2023-06-08 14:51,0167382,dine-in,TRE002
2023-06-08 15:14,0167383,Wolt,TRE002
2023-06-08 15:29,0167384,dine-in,TRE002
2023-06-08 15:57,0167385,dine-in,TRE002
2023-06-08 16:04,0167386,dine-in,TRE002
2023-06-08 16:09,0167387,takeaway,TRE002
2023-06-08 16:34,0167388,Wolt,TRE002
2023-06-08 16:42,0167389,dine-in,TRE002
2023-06-08 16:44,0167390,Foodora,TRE002
2023-06-08 16:47,0167391,dine-in,TRE002
2023-06-08 17:23,0167392,dine-in,TRE002
2023-06-08 17:38,0167393,dine-in,TRE002
2023-06-08 17:55,0167394,dine-in,TRE002
2023-06-08 18:03,0167395,dine-in,TRE002
2023-06-08 18:05,0167396,dine-in,TRE002
2023-06-08 18:16,0167397,dine-in,TRE002
2023-06-08 18:56,0167398,dine-in,TRE002
2023-06-08 18:57,0167399,Wolt,TRE002
2023-06-08 19:03,0167400,dine-in,TRE002
2023-06-08 19:04,0167401,Wolt,TRE002
2023-06-08 19:05,0167402,dine-in,TRE002
2023-06-08 19:07,0167403,dine-in,TRE002
2023-06-08 19:15,0167404,dine-in,TRE002
2023-06-08 19:19,0167405,Foodora,TRE002
2023-06-08 19:19,0167406,dine-in,TRE002
2023-06-08 19:22,0167407,dine-in,TRE002
2023-06-08 19:28,0167408,dine-in,TRE002
2023-06-08 19:38,0167409,dine-in,TRE002
2023-06-08 19:42,0167410,dine-in,TRE002
2023-06-08 19:43,0167411,dine-in,TRE002
2023-06-08 19:45,0167412,dine-in,TRE002
2023-06-08 19:45,0167413,Wolt,TRE002
2023-06-08 19:51,0167414,dine-in,TRE002
2023-06-08 19:52,0167415,dine-in,TRE002
2023-06-08 19:55,0167416,dine-in,TRE002
2023-06-08 19:57,0167417,dine-in,TRE002
2023-06-08 20:30,0167418,dine-in,TRE002
2023-06-08 20:39,0167419,dine-in,TRE002
2023-06-08 20:40,0167420,dine-in,TRE002
2023-06-08 20:41,0167421,Wolt,TRE002
2023-06-08 20:49,0167422,dine-in,TRE002
2023-06-08 20:57,0167423,dine-in,TRE002
2023-06-08 21:00,0167424,dine-in,TRE002
2023-06-08 21:03,0167425,dine-in,TRE002
2023-06-08 21:06,0167426,Wolt,TRE002
2023-06-08 21:11,0167427,dine-in,TRE002
2023-06-08 21:13,0167428,dine-in,TRE002
2023-06-08 21:17,0167429,dine-in,TRE002
2023-06-08 21:19,0167430,dine-in,TRE002
2023-06-08 21:23,0167431,dine-in,TRE002
2023-06-08 21:23,0167432,dine-in,TRE002
2023-06-08 21:32,0167433,dine-in,TRE002
2023-06-08 21:37,0167434,dine-in,TRE002
2023-06-08 21:41,0167435,dine-in,TRE002
2023-06-08 21:42,0167436,dine-in,TRE002
2023-06-08 21:48,0167437,dine-in,TRE002
2023-06-08 21:52,0167438,dine-in,TRE002
2023-06-08 22:04,0167439,dine-in,TRE002
2023-06-08 22:05,0167440,dine-in,TRE002
2023-06-08 22:17,0167441,dine-in,TRE002
2023-06-08 22:23,0167442,dine-in,TRE002
2023-06-08 22:29,0167443,dine-in,TRE002
2023-06-08 22:32,0167444,Wolt,TRE002
2023-06-08 22:36,0167445,dine-in,TRE002
2023-06-08 22:41,0167446,dine-in,TRE002
2023-06-08 22:46,0167447,UberEats,TRE002
2023-06-08 22:46,0167448,dine-in,TRE002
2023-06-08 22:48,0167449,dine-in,TRE002
2023-06-08 22:50,0167450,Foodora,TRE002
2023-06-09 11:07,0167451,dine-in,TRE002
2023-06-09 11:13,0167452,dine-in,TRE002
2023-06-09 11:13,0167453,dine-in,TRE002
2023-06-09 11:16,0167454,dine-in,TRE002
2023-06-09 11:21,0167455,dine-in,TRE002
2023-06-09 11:34,0167456,Wolt,TRE002
2023-06-09 11:35,0167457,dine-in,TRE002
2023-06-09 11:49,0167458,Foodora,TRE002
2023-06-09 11:49,0167459,dine-in,TRE002
2023-06-09 11:56,0167460,dine-in,TRE002
2023-06-09 11:58,0167461,dine-in,TRE002
2023-06-09 12:02,0167462,dine-in,TRE002
2023-06-09 12:05,0167463,dine-in,TRE002
2023-06-09 12:06,0167464,Wolt,TRE002
2023-06-09 12:16,0167465,dine-in,TRE002
2023-06-09 12:17,0167466,dine-in,TRE002
2023-06-09 12:19,0167467,dine-in,TRE002
2023-06-09 12:31,0167468,UberEats,TRE002
2023-06-09 12:39,0167469,dine-in,TRE002
2023-06-09 12:50,0167470,dine-in,TRE002
2023-06-09 12:55,0167471,dine-in,TRE002
2023-06-09 12:56,0167472,dine-in,TRE002
2023-06-09 12:56,0167473,Foodora,TRE002
2023-06-09 13:12,0167474,UberEats,TRE002
2023-06-09 13:59,0167475,takeaway,TRE002
2023-06-09 14:02,0167476,dine-in,TRE002
2023-06-09 14:07,0167477,dine-in,TRE002
2023-06-09 14:18,0167478,dine-in,TRE002
2023-06-09 14:25,0167479,dine-in,TRE002
2023-06-09 14:32,0167480,dine-in,TRE002
2023-06-09 15:31,0167481,dine-in,TRE002
2023-06-09 16:06,0167482,dine-in,TRE002
2023-06-09 16:06,0167483,dine-in,TRE002
2023-06-09 16:25,0167484,dine-in,TRE002
2023-06-09 16:27,0167485,Wolt,TRE002
2023-06-09 16:37,0167486,UberEats,TRE002
2023-06-09 17:06,0167487,dine-in,TRE002
2023-06-09 17:08,0167488,dine-in,TRE002
2023-06-09 17:38,0167489,dine-in,TRE002
2023-06-09 17:39,0167490,Foodora,TRE002
2023-06-09 17:48,0167491,dine-in,TRE002
2023-06-09 18:00,0167492,dine-in,TRE002
2023-06-09 18:07,0167493,dine-in,TRE002
