timestamp,order_no,takeaway,restaurant_id
2023-07-04 16:50,0143215,dine-in,TRE001
2023-07-04 17:11,0143216,UberEats,TRE001
2023-07-04 17:35,0143217,dine-in,TRE001
2023-07-04 18:05,0143218,dine-in,TRE001
2023-07-04 18:08,0143219,Foodora,TRE001
2023-07-04 18:11,0143220,dine-in,TRE001
2023-07-04 18:30,0143221,dine-in,TRE001
2023-07-04 18:34,0143222,UberEats,TRE001
2023-07-04 18:35,0143223,dine-in,TRE001
2023-07-04 18:42,0143224,dine-in,TRE001
2023-07-04 18:43,0143225,dine-in,TRE001
2023-07-04 18:45,0143226,dine-in,TRE001
2023-07-04 19:05,0143227,dine-in,TRE001
2023-07-04 19:17,0143228,dine-in,TRE001
2023-07-04 19:23,0143229,dine-in,TRE001
2023-07-04 19:23,0143230,dine-in,TRE001
2023-07-04 19:41,0143231,dine-in,TRE001
2023-07-04 19:51,0143232,dine-in,TRE001
2023-07-04 19:52,0143233,Foodora,TRE001
2023-07-04 19:56,0143234,dine-in,TRE001
2023-07-04 20:29,0143235,Wolt,TRE001
2023-07-04 20:44,0143236,Wolt,TRE001
2023-07-04 20:44,0143237,takeaway,TRE001
2023-07-04 20:48,0143238,dine-in,TRE001
2023-07-04 21:00,0143239,dine-in,TRE001
2023-07-04 21:09,0143240,dine-in,TRE001
2023-07-04 21:15,0143241,dine-in,TRE001
2023-07-04 21:22,0143242,dine-in,TRE001
2023-07-04 21:38,0143243,dine-in,TRE001
2023-07-04 21:41,0143244,dine-in,TRE001
2023-07-04 21:42,0143245,dine-in,TRE001
2023-07-04 21:59,0143246,dine-in,TRE001
2023-07-04 22:03,0143247,dine-in,TRE001
2023-07-04 22:12,0143248,dine-in,TRE001
2023-07-04 22:21,0143249,dine-in,TRE001
2023-07-04 22:23,0143250,dine-in,TRE001
2023-07-04 22:26,0143251,dine-in,TRE001
2023-07-04 22:36,0143252,dine-in,TRE001
2023-07-04 22:42,0143253,dine-in,TRE001
2023-07-04 22:44,0143254,Wolt,TRE001
2023-07-04 22:46,0143255,UberEats,TRE001
2023-07-04 22:50,0143256,takeaway,TRE001
2023-07-05 11:01,0143257,dine-in,TRE001
2023-07-05 11:18,0143258,Foodora,TRE001
2023-07-05 11:31,0143259,dine-in,TRE001
2023-07-05 11:34,0143260,dine-in,TRE001
2023-07-05 11:36,0143261,dine-in,TRE001
2023-07-05 11:46,0143262,dine-in,TRE001
2023-07-05 11:50,0143263,dine-in,TRE001
2023-07-05 11:56,0143264,dine-in,TRE001
2023-07-05 12:07,0143265,dine-in,TRE001
2023-07-05 12:18,0143266,takeaway,TRE001
2023-07-05 12:20,0143267,dine-in,TRE001
2023-07-05 12:20,0143268,dine-in,TRE001
2023-07-05 12:23,0143269,dine-in,TRE001
2023-07-05 12:29,0143270,dine-in,TRE001
2023-07-05 12:32,0143271,dine-in,TRE001
2023-07-05 12:32,0143272,UberEats,TRE001
2023-07-05 12:33,0143273,dine-in,TRE001
2023-07-05 12:35,0143274,dine-in,TRE001
2023-07-05 12:40,0143275,dine-in,TRE001
2023-07-05 12:50,0143276,dine-in,TRE001
2023-07-05 13:04,0143277,dine-in,TRE001
2023-07-05 13:55,0143278,dine-in,TRE001
2023-07-05 14:15,0143279,dine-in,TRE001
2023-07-05 14:20,0143280,dine-in,TRE001
2023-07-05 14:51,0143281,dine-in,TRE001
2023-07-05 15:50,0143282,dine-in,TRE001
2023-07-05 16:01,0143283,Foodora,TRE001
2023-07-05 16:04,0143284,dine-in,TRE001
2023-07-05 16:12,0143285,dine-in,TRE001
2023-07-05 16:16,0143286,dine-in,TRE001
2023-07-05 16:38,0143287,dine-in,TRE001
2023-07-05 16:43,0143288,dine-in,TRE001
2023-07-05 16:56,0143289,dine-in,TRE001
2023-07-05 17:11,0143290,dine-in,TRE001
2023-07-05 17:14,0143291,dine-in,TRE001
2023-07-05 17:37,0143292,dine-in,TRE001
2023-07-05 18:01,0143293,dine-in,TRE001
2023-07-05 18:12,0143294,dine-in,TRE001
2023-07-05 18:14,0143295,dine-in,TRE001
2023-07-05 18:21,0143296,Wolt,TRE001
2023-07-05 18:26,0143297,dine-in,TRE001
2023-07-05 18:33,0143298,dine-in,TRE001
2023-07-05 18:37,0143299,dine-in,TRE001
2023-07-05 18:50,0143300,dine-in,TRE001
2023-07-05 18:52,0143301,dine-in,TRE001
2023-07-05 19:04,0143302,dine-in,TRE001
2023-07-05 19:09,0143303,UberEats,TRE001
2023-07-05 19:10,0143304,UberEats,TRE001
2023-07-05 19:17,0143305,dine-in,TRE001
2023-07-05 19:19,0143306,dine-in,TRE001
2023-07-05 19:21,0143307,dine-in,TRE001
2023-07-05 19:22,0143308,dine-in,TRE001
2023-07-05 19:32,0143309,dine-in,TRE001
2023-07-05 19:39,0143310,dine-in,TRE001
2023-07-05 20:11,0143311,dine-in,TRE001
2023-07-05 20:11,0143312,dine-in,TRE001
2023-07-05 20:19,0143313,Foodora,TRE001
2023-07-05 20:29,0143314,dine-in,TRE001
2023-07-05 20:33,0143315,UberEats,TRE001
2023-07-05 20:43,0143316,dine-in,TRE001
2023-07-05 20:43,0143317,dine-in,TRE001
2023-07-05 20:48,0143318,dine-in,TRE001
2023-07-05 20:57,0143319,dine-in,TRE001
2023-07-05 21:06,0143320,dine-in,TRE001
2023-07-05 21:07,0143321,UberEats,TRE001
2023-07-05 21:11,0143322,Foodora,TRE001
2023-07-05 21:18,0143323,dine-in,TRE001
2023-07-05 21:21,0143324,takeaway,TRE001
2023-07-05 21:29,0143325,Foodora,TRE001
2023-07-05 21:38,0143326,dine-in,TRE001
2023-07-05 21:48,0143327,dine-in,TRE001
2023-07-05 22:01,0143328,Wolt,TRE001
2023-07-05 22:04,0143329,dine-in,TRE001
2023-07-05 22:16,0143330,dine-in,TRE001
2023-07-05 22:18,0143331,dine-in,TRE001
2023-07-05 22:35,0143332,dine-in,TRE001
2023-07-05 22:41,0143333,dine-in,TRE001
2023-07-05 22:41,0143334,dine-in,TRE001
2023-07-05 22:42,0143335,takeaway,TRE001
2023-07-05 22:48,0143336,dine-in,TRE001
2023-07-06 11:16,0143337,dine-in,TRE001
2023-07-06 11:18,0143338,dine-in,TRE001
2023-07-06 11:18,0143339,dine-in,TRE001
2023-07-06 11:19,0143340,dine-in,TRE001
2023-07-06 11:22,0143341,dine-in,TRE001
2023-07-06 11:23,0143342,dine-in,TRE001
2023-07-06 11:29,0143343,dine-in,TRE001
2023-07-06 11:33,0143344,dine-in,TRE001
2023-07-06 11:44,0143345,Foodora,TRE001
2023-07-06 11:48,0143346,takeaway,TRE001
2023-07-06 11:51,0143347,dine-in,TRE001
2023-07-06 12:00,0143348,dine-in,TRE001
2023-07-06 12:10,0143349,dine-in,TRE001
2023-07-06 12:13,0143350,Foodora,TRE001
2023-07-06 12:15,0143351,dine-in,TRE001
2023-07-06 12:15,0143352,dine-in,TRE001
2023-07-06 12:21,0143353,dine-in,TRE001
2023-07-06 12:22,0143354,dine-in,TRE001
2023-07-06 12:23,0143355,dine-in,TRE001
2023-07-06 12:25,0143356,dine-in,TRE001
2023-07-06 12:25,0143357,dine-in,TRE001
2023-07-06 12:32,0143358,dine-in,TRE001
2023-07-06 12:49,0143359,dine-in,TRE001
2023-07-06 12:52,0143360,dine-in,TRE001
2023-07-06 12:56,0143361,dine-in,TRE001
2023-07-06 13:02,0143362,dine-in,TRE001
2023-07-06 13:11,0143363,dine-in,TRE001
2023-07-06 13:24,0143364,dine-in,TRE001
2023-07-06 13:33,0143365,takeaway,TRE001
2023-07-06 13:43,0143366,dine-in,TRE001
2023-07-06 13:52,0143367,UberEats,TRE001
2023-07-06 14:03,0143368,dine-in,TRE001
2023-07-06 14:28,0143369,dine-in,TRE001
2023-07-06 14:46,0143370,dine-in,TRE001
2023-07-06 15:06,0143371,dine-in,TRE001
2023-07-06 15:16,0143372,dine-in,TRE001
2023-07-06 15:56,0143373,dine-in,TRE001
2023-07-06 16:12,0143374,dine-in,TRE001
2023-07-06 16:22,0143375,dine-in,TRE001
2023-07-06 16:39,0143376,dine-in,TRE001
2023-07-06 16:59,0143377,dine-in,TRE001
2023-07-06 17:01,0143378,dine-in,TRE001
2023-07-06 17:42,0143379,dine-in,TRE001
2023-07-06 17:46,0143380,Wolt,TRE001
2023-07-06 17:59,0143381,dine-in,TRE001
2023-07-06 18:08,0143382,dine-in,TRE001
2023-07-06 18:21,0143383,dine-in,TRE001
2023-07-06 18:22,0143384,dine-in,TRE001
2023-07-06 18:24,0143385,dine-in,TRE001
2023-07-06 18:30,0143386,dine-in,TRE001
2023-07-06 18:35,0143387,dine-in,TRE001
2023-07-06 18:37,0143388,dine-in,TRE001
2023-07-06 18:37,0143389,dine-in,TRE001
2023-07-06 18:41,0143390,dine-in,TRE001
2023-07-06 18:43,0143391,dine-in,TRE001
2023-07-06 18:44,0143392,dine-in,TRE001
2023-07-06 18:46,0143393,dine-in,TRE001
2023-07-06 18:48,0143394,Wolt,TRE001
2023-07-06 19:01,0143395,Foodora,TRE001
2023-07-06 19:06,0143396,dine-in,TRE001
2023-07-06 19:08,0143397,Wolt,TRE001
2023-07-06 19:15,0143398,Foodora,TRE001
2023-07-06 19:29,0143399,dine-in,TRE001
2023-07-06 19:40,0143400,dine-in,TRE001
2023-07-06 20:00,0143401,dine-in,TRE001
2023-07-06 20:07,0143402,UberEats,TRE001
2023-07-06 20:09,0143403,dine-in,TRE001
2023-07-06 20:29,0143404,Foodora,TRE001
2023-07-06 20:47,0143405,Wolt,TRE001
2023-07-06 20:47,0143406,dine-in,TRE001
2023-07-06 20:48,0143407,dine-in,TRE001
2023-07-06 20:51,0143408,dine-in,TRE001
2023-07-06 20:52,0143409,dine-in,TRE001
2023-07-06 20:59,0143410,dine-in,TRE001
2023-07-06 21:07,0143411,dine-in,TRE001
2023-07-06 21:13,0143412,dine-in,TRE001
2023-07-06 21:14,0143413,dine-in,TRE001
2023-07-06 21:21,0143414,dine-in,TRE001
2023-07-06 21:23,0143415,dine-in,TRE001
2023-07-06 21:24,0143416,dine-in,TRE001
2023-07-06 21:26,0143417,dine-in,TRE001
2023-07-06 21:36,0143418,Wolt,TRE001
2023-07-06 21:37,0143419,dine-in,TRE001
2023-07-06 21:38,0143420,dine-in,TRE001
2023-07-06 21:42,0143421,dine-in,TRE001
2023-07-06 21:42,0143422,UberEats,TRE001
2023-07-06 21:51,0143423,dine-in,TRE001
2023-07-06 21:53,0143424,takeaway,TRE001
2023-07-06 22:04,0143425,dine-in,TRE001
2023-07-06 22:10,0143426,dine-in,TRE001
2023-07-06 22:11,0143427,dine-in,TRE001
2023-07-06 22:13,0143428,dine-in,TRE001
2023-07-06 22:18,0143429,dine-in,TRE001
2023-07-06 22:21,0143430,dine-in,TRE001
2023-07-06 22:35,0143431,dine-in,TRE001
2023-07-06 22:36,0143432,dine-in,TRE001
2023-07-06 22:38,0143433,dine-in,TRE001
2023-07-06 22:41,0143434,dine-in,TRE001
2023-07-06 22:44,0143435,dine-in,TRE001
2023-07-06 22:48,0143436,dine-in,TRE001
2023-07-07 11:03,0143437,dine-in,TRE001
2023-07-07 11:12,0143438,dine-in,TRE001
2023-07-07 11:13,0143439,dine-in,TRE001
2023-07-07 11:19,0143440,dine-in,TRE001
2023-07-07 11:29,0143441,dine-in,TRE001
2023-07-07 11:37,0143442,dine-in,TRE001
2023-07-07 11:40,0143443,Foodora,TRE001
2023-07-07 11:51,0143444,Foodora,TRE001
2023-07-07 11:52,0143445,dine-in,TRE001
2023-07-07 11:55,0143446,dine-in,TRE001
2023-07-07 11:56,0143447,dine-in,TRE001
2023-07-07 12:00,0143448,dine-in,TRE001
2023-07-07 12:03,0143449,dine-in,TRE001
2023-07-07 12:03,0143450,dine-in,TRE001
2023-07-07 12:04,0143451,dine-in,TRE001
2023-07-07 12:04,0143452,dine-in,TRE001
2023-07-07 12:06,0143453,UberEats,TRE001
2023-07-07 12:06,0143454,dine-in,TRE001
2023-07-07 12:24,0143455,Foodora,TRE001
2023-07-07 12:42,0143456,dine-in,TRE001
2023-07-07 12:57,0143457,dine-in,TRE001
2023-07-07 12:57,0143458,dine-in,TRE001
2023-07-07 13:28,0143459,dine-in,TRE001
2023-07-07 13:29,0143460,dine-in,TRE001
2023-07-07 13:39,0143461,dine-in,TRE001
2023-07-07 13:43,0143462,dine-in,TRE001
2023-07-07 13:48,0143463,dine-in,TRE001
2023-07-07 13:51,0143464,Wolt,TRE001
2023-07-07 14:04,0143465,dine-in,TRE001
2023-07-07 14:09,0143466,dine-in,TRE001
2023-07-07 14:16,0143467,dine-in,TRE001
2023-07-07 14:18,0143468,dine-in,TRE001
2023-07-07 14:26,0143469,dine-in,TRE001
2023-07-07 14:55,0143470,dine-in,TRE001
2023-07-07 15:30,0143471,dine-in,TRE001
2023-07-07 16:04,0143472,dine-in,TRE001
2023-07-07 16:28,0143473,dine-in,TRE001
2023-07-07 16:30,0143474,dine-in,TRE001
2023-07-07 17:28,0143475,dine-in,TRE001
2023-07-07 17:44,0143476,dine-in,TRE001
2023-07-07 18:08,0143477,dine-in,TRE001
2023-07-07 18:16,0143478,dine-in,TRE001
2023-07-07 18:16,0143479,dine-in,TRE001
2023-07-07 18:17,0143480,dine-in,TRE001
2023-07-07 18:22,0143481,dine-in,TRE001
2023-07-07 18:25,0143482,dine-in,TRE001
2023-07-07 18:26,0143483,dine-in,TRE001
2023-07-07 18:30,0143484,UberEats,TRE001
2023-07-07 18:32,0143485,dine-in,TRE001
2023-07-07 18:34,0143486,dine-in,TRE001
2023-07-07 18:34,0143487,dine-in,TRE001
2023-07-07 18:36,0143488,dine-in,TRE001
2023-07-07 18:36,0143489,dine-in,TRE001
2023-07-07 18:41,0143490,dine-in,TRE001
2023-07-07 18:49,0143491,dine-in,TRE001
2023-07-07 19:14,0143492,dine-in,TRE001
2023-07-07 19:17,0143493,Wolt,TRE001
2023-07-07 19:17,0143494,dine-in,TRE001
2023-07-07 19:18,0143495,dine-in,TRE001
2023-07-07 19:21,0143496,dine-in,TRE001
2023-07-07 19:25,0143497,dine-in,TRE001
2023-07-07 19:29,0143498,Foodora,TRE001
2023-07-07 19:40,0143499,dine-in,TRE001
2023-07-07 19:45,0143500,Wolt,TRE001
2023-07-07 19:54,0143501,dine-in,TRE001
2023-07-07 19:56,0143502,dine-in,TRE001
2023-07-07 20:00,0143503,dine-in,TRE001
2023-07-07 20:07,0143504,dine-in,TRE001
2023-07-07 20:10,0143505,dine-in,TRE001
2023-07-07 20:12,0143506,Foodora,TRE001
2023-07-07 20:22,0143507,dine-in,TRE001
2023-07-07 20:31,0143508,dine-in,TRE001
2023-07-07 20:34,0143509,dine-in,TRE001
2023-07-07 20:39,0143510,UberEats,TRE001
2023-07-07 20:58,0143511,dine-in,TRE001
2023-07-07 21:09,0143512,dine-in,TRE001
2023-07-07 21:15,0143513,dine-in,TRE001
2023-07-07 21:18,0143514,dine-in,TRE001
2023-07-07 21:30,0143515,UberEats,TRE001
2023-07-07 21:32,0143516,dine-in,TRE001
2023-07-07 21:54,0143517,UberEats,TRE001
2023-07-07 21:55,0143518,dine-in,TRE001
2023-07-07 22:04,0143519,dine-in,TRE001
2023-07-07 22:04,0143520,dine-in,TRE001
2023-07-07 22:12,0143521,dine-in,TRE001
2023-07-07 22:16,0143522,dine-in,TRE001
2023-07-07 22:40,0143523,dine-in,TRE001
2023-07-07 22:43,0143524,dine-in,TRE001
2023-07-07 22:53,0143525,UberEats,TRE001
2023-07-07 22:56,0143526,dine-in,TRE001
2023-07-08 11:06,0143527,dine-in,TRE001
2023-07-08 11:16,0143528,dine-in,TRE001
2023-07-08 11:17,0143529,dine-in,TRE001
2023-07-08 11:30,0143530,Foodora,TRE001
2023-07-08 11:42,0143531,dine-in,TRE001
2023-07-08 11:45,0143532,dine-in,TRE001
2023-07-08 11:56,0143533,Foodora,TRE001
2023-07-08 12:17,0143534,dine-in,TRE001
2023-07-08 12:23,0143535,dine-in,TRE001
2023-07-08 12:24,0143536,dine-in,TRE001
2023-07-08 12:25,0143537,dine-in,TRE001
2023-07-08 12:39,0143538,dine-in,TRE001
2023-07-08 14:09,0143539,dine-in,TRE001
2023-07-08 14:10,0143540,dine-in,TRE001
2023-07-08 14:50,0143541,dine-in,TRE001
2023-07-08 15:01,0143542,Foodora,TRE001
2023-07-08 15:36,0143543,dine-in,TRE001
2023-07-08 16:05,0143544,dine-in,TRE001
2023-07-08 16:11,0143545,dine-in,TRE001
2023-07-08 16:23,0143546,dine-in,TRE001
2023-07-08 16:40,0143547,dine-in,TRE001
2023-07-08 16:50,0143548,dine-in,TRE001
2023-07-08 18:00,0143549,dine-in,TRE001
2023-07-08 18:05,0143550,dine-in,TRE001
2023-07-08 18:15,0143551,dine-in,TRE001
2023-07-08 18:19,0143552,dine-in,TRE001
2023-07-08 18:30,0143553,dine-in,TRE001
2023-07-08 18:32,0143554,dine-in,TRE001
2023-07-08 18:37,0143555,dine-in,TRE001
2023-07-08 18:46,0143556,dine-in,TRE001
2023-07-08 18:56,0143557,dine-in,TRE001
2023-07-08 19:13,0143558,dine-in,TRE001
2023-07-08 19:14,0143559,dine-in,TRE001
2023-07-08 19:18,0143560,dine-in,TRE001
2023-07-08 19:39,0143561,dine-in,TRE001
2023-07-08 19:43,0143562,dine-in,TRE001
2023-07-08 19:58,0143563,dine-in,TRE001
2023-07-08 20:00,0143564,dine-in,TRE001
2023-07-08 20:28,0143565,dine-in,TRE001
2023-07-08 20:35,0143566,dine-in,TRE001
2023-07-08 20:36,0143567,dine-in,TRE001
2023-07-08 20:43,0143568,dine-in,TRE001
2023-07-08 21:06,0143569,Foodora,TRE001
2023-07-08 21:07,0143570,UberEats,TRE001
2023-07-08 21:24,0143571,dine-in,TRE001
2023-07-08 21:26,0143572,dine-in,TRE001
2023-07-08 22:18,0143573,dine-in,TRE001
2023-07-08 22:20,0143574,dine-in,TRE001
2023-07-08 22:21,0143575,dine-in,TRE001
2023-07-09 11:08,0143576,dine-in,TRE001
2023-07-09 11:20,0143577,dine-in,TRE001
2023-07-09 11:33,0143578,dine-in,TRE001
2023-07-09 11:35,0143579,dine-in,TRE001
2023-07-09 11:43,0143580,dine-in,TRE001
2023-07-09 11:54,0143581,dine-in,TRE001
2023-07-09 11:54,0143582,dine-in,TRE001
2023-07-09 12:10,0143583,dine-in,TRE001
2023-07-09 12:19,0143584,dine-in,TRE001
2023-07-09 12:24,0143585,dine-in,TRE001
2023-07-09 12:30,0143586,dine-in,TRE001
2023-07-09 12:37,0143587,takeaway,TRE001
2023-07-09 12:50,0143588,dine-in,TRE001
2023-07-09 13:05,0143589,dine-in,TRE001
2023-07-09 13:40,0143590,dine-in,TRE001
2023-07-09 15:07,0143591,dine-in,TRE001
2023-07-09 15:09,0143592,dine-in,TRE001
2023-07-09 15:11,0143593,dine-in,TRE001
2023-07-09 15:35,0143594,dine-in,TRE001
2023-07-09 15:37,0143595,dine-in,TRE001
2023-07-09 16:50,0143596,takeaway,TRE001
2023-07-09 17:04,0143597,takeaway,TRE001
2023-07-09 17:55,0143598,takeaway,TRE001
2023-07-09 18:09,0143599,dine-in,TRE001
2023-07-09 18:12,0143600,dine-in,TRE001
2023-07-09 18:18,0143601,dine-in,TRE001
2023-07-09 18:20,0143602,dine-in,TRE001
2023-07-09 18:36,0143603,dine-in,TRE001
2023-07-09 18:58,0143604,dine-in,TRE001
2023-07-09 19:00,0143605,dine-in,TRE001
2023-07-09 19:14,0143606,Wolt,TRE001
2023-07-09 19:23,0143607,dine-in,TRE001
2023-07-09 19:23,0143608,dine-in,TRE001
2023-07-09 19:24,0143609,dine-in,TRE001
2023-07-09 19:29,0143610,UberEats,TRE001
2023-07-09 19:30,0143611,dine-in,TRE001
2023-07-09 19:34,0143612,dine-in,TRE001
2023-07-09 19:40,0143613,dine-in,TRE001
2023-07-09 20:06,0143614,dine-in,TRE001
2023-07-09 20:16,0143615,dine-in,TRE001
2023-07-09 20:19,0143616,dine-in,TRE001
2023-07-09 20:20,0143617,dine-in,TRE001
2023-07-09 20:39,0143618,dine-in,TRE001
2023-07-09 20:39,0143619,dine-in,TRE001
2023-07-09 20:56,0143620,dine-in,TRE001
2023-07-09 21:09,0143621,dine-in,TRE001
2023-07-09 21:23,0143622,dine-in,TRE001
2023-07-09 21:45,0143623,dine-in,TRE001
2023-07-09 22:28,0143624,dine-in,TRE001
2023-07-09 22:56,0143625,dine-in,TRE001
2023-07-09 22:59,0143626,dine-in,TRE001
2023-07-10 11:16,0143627,dine-in,TRE001
2023-07-10 11:41,0143628,dine-in,TRE001
2023-07-10 11:44,0143629,dine-in,TRE001
2023-07-10 11:45,0143630,dine-in,TRE001
2023-07-10 11:48,0143631,UberEats,TRE001
2023-07-10 11:48,0143632,dine-in,TRE001
2023-07-10 11:48,0143633,UberEats,TRE001
2023-07-10 11:57,0143634,dine-in,TRE001
2023-07-10 12:08,0143635,dine-in,TRE001
2023-07-10 12:15,0143636,dine-in,TRE001
2023-07-10 12:25,0143637,dine-in,TRE001
2023-07-10 12:38,0143638,dine-in,TRE001
2023-07-10 12:44,0143639,UberEats,TRE001
2023-07-10 12:48,0143640,dine-in,TRE001
2023-07-10 12:51,0143641,Foodora,TRE001
2023-07-10 13:27,0143642,Foodora,TRE001
2023-07-10 13:57,0143643,dine-in,TRE001
2023-07-10 14:03,0143644,dine-in,TRE001
2023-07-10 15:04,0143645,dine-in,TRE001
2023-07-10 15:30,0143646,dine-in,TRE001
2023-07-10 15:56,0143647,dine-in,TRE001
2023-07-10 15:57,0143648,Wolt,TRE001
2023-07-10 16:09,0143649,Foodora,TRE001
2023-07-10 16:35,0143650,dine-in,TRE001
2023-07-10 16:48,0143651,dine-in,TRE001
2023-07-10 16:50,0143652,dine-in,TRE001
2023-07-10 16:57,0143653,dine-in,TRE001
2023-07-10 18:00,0143654,dine-in,TRE001
2023-07-10 18:21,0143655,dine-in,TRE001
2023-07-10 18:34,0143656,dine-in,TRE001
2023-07-10 18:35,0143657,dine-in,TRE001
2023-07-10 18:43,0143658,dine-in,TRE001
2023-07-10 18:44,0143659,dine-in,TRE001
2023-07-10 18:47,0143660,dine-in,TRE001
2023-07-10 19:11,0143661,dine-in,TRE001
2023-07-10 19:35,0143662,dine-in,TRE001
2023-07-10 19:38,0143663,dine-in,TRE001
2023-07-10 19:38,0143664,Wolt,TRE001
2023-07-10 19:44,0143665,takeaway,TRE001
2023-07-10 19:48,0143666,dine-in,TRE001
2023-07-10 20:08,0143667,dine-in,TRE001
2023-07-10 20:21,0143668,dine-in,TRE001
2023-07-10 20:26,0143669,takeaway,TRE001
2023-07-10 20:35,0143670,Foodora,TRE001
2023-07-10 20:35,0143671,Foodora,TRE001
2023-07-10 20:41,0143672,Foodora,TRE001
2023-07-10 20:54,0143673,dine-in,TRE001
2023-07-10 21:03,0143674,dine-in,TRE001
2023-07-10 21:16,0143675,dine-in,TRE001
2023-07-10 21:18,0143676,Foodora,TRE001
2023-07-10 21:30,0143677,dine-in,TRE001
2023-07-10 21:34,0143678,takeaway,TRE001
2023-07-10 21:41,0143679,dine-in,TRE001
2023-07-10 21:45,0143680,dine-in,TRE001
2023-07-10 21:47,0143681,takeaway,TRE001
2023-07-10 22:01,0143682,dine-in,TRE001
2023-07-10 22:21,0143683,dine-in,TRE001
2023-07-10 22:29,0143684,dine-in,TRE001
2023-07-10 22:36,0143685,Wolt,TRE001
2023-07-10 22:38,0143686,Foodora,TRE001
2023-07-10 22:43,0143687,dine-in,TRE001
2023-07-11 11:03,0143688,dine-in,TRE001
2023-07-11 11:10,0143689,dine-in,TRE001
2023-07-11 11:16,0143690,dine-in,TRE001
2023-07-11 11:25,0143691,dine-in,TRE001
2023-07-11 11:27,0143692,Foodora,TRE001
2023-07-11 11:43,0143693,dine-in,TRE001
2023-07-11 11:48,0143694,dine-in,TRE001
2023-07-11 11:50,0143695,dine-in,TRE001
2023-07-11 11:54,0143696,dine-in,TRE001
2023-07-11 12:06,0143697,Wolt,TRE001
2023-07-11 12:08,0143698,UberEats,TRE001
2023-07-11 12:12,0143699,dine-in,TRE001
2023-07-11 12:29,0143700,UberEats,TRE001
2023-07-11 12:30,0143701,dine-in,TRE001
2023-07-11 12:35,0143702,Wolt,TRE001
2023-07-11 12:42,0143703,dine-in,TRE001
2023-07-11 12:52,0143704,dine-in,TRE001
2023-07-11 12:56,0143705,dine-in,TRE001
2023-07-11 13:11,0143706,dine-in,TRE001
2023-07-11 13:36,0143707,Wolt,TRE001
2023-07-11 13:48,0143708,dine-in,TRE001
2023-07-11 14:05,0143709,dine-in,TRE001
2023-07-11 14:40,0143710,dine-in,TRE001
2023-07-11 14:58,0143711,dine-in,TRE001
2023-07-11 15:06,0143712,dine-in,TRE001
2023-07-11 15:14,0143713,UberEats,TRE001
2023-07-11 16:26,0143714,dine-in,TRE001
2023-07-11 16:54,0143715,dine-in,TRE001
2023-07-11 17:00,0143716,dine-in,TRE001
2023-07-11 17:00,0143717,dine-in,TRE001
2023-07-11 17:48,0143718,dine-in,TRE001
2023-07-11 17:59,0143719,dine-in,TRE001
2023-07-11 18:14,0143720,dine-in,TRE001
2023-07-11 18:17,0143721,dine-in,TRE001
2023-07-11 18:36,0143722,UberEats,TRE001
2023-07-11 18:38,0143723,dine-in,TRE001
2023-07-11 18:42,0143724,dine-in,TRE001
2023-07-11 18:42,0143725,dine-in,TRE001
2023-07-11 19:24,0143726,dine-in,TRE001
2023-07-11 19:31,0143727,dine-in,TRE001
2023-07-11 19:38,0143728,dine-in,TRE001
2023-07-11 19:58,0143729,dine-in,TRE001
2023-07-11 20:02,0143730,dine-in,TRE001
2023-07-11 20:09,0143731,dine-in,TRE001
2023-07-11 20:17,0143732,dine-in,TRE001
2023-07-11 20:28,0143733,dine-in,TRE001
2023-07-11 20:33,0143734,dine-in,TRE001
2023-07-11 20:35,0143735,dine-in,TRE001
2023-07-11 20:35,0143736,dine-in,TRE001
2023-07-11 20:38,0143737,dine-in,TRE001
2023-07-11 20:40,0143738,dine-in,TRE001
2023-07-11 20:41,0143739,dine-in,TRE001
2023-07-11 20:43,0143740,takeaway,TRE001
2023-07-11 20:49,0143741,takeaway,TRE001
2023-07-11 20:59,0143742,dine-in,TRE001
2023-07-11 21:01,0143743,dine-in,TRE001
2023-07-11 21:06,0143744,dine-in,TRE001
2023-07-11 21:10,0143745,Foodora,TRE001
2023-07-11 21:25,0143746,dine-in,TRE001
2023-07-11 21:35,0143747,UberEats,TRE001
2023-07-11 21:44,0143748,dine-in,TRE001
2023-07-11 21:56,0143749,dine-in,TRE001
2023-07-11 21:57,0143750,dine-in,TRE001
2023-07-11 21:58,0143751,dine-in,TRE001
2023-07-11 21:59,0143752,dine-in,TRE001
2023-07-11 22:07,0143753,dine-in,TRE001
2023-07-11 22:23,0143754,dine-in,TRE001
2023-07-11 22:33,0143755,dine-in,TRE001
2023-07-11 22:49,0143756,dine-in,TRE001
2023-07-11 22:53,0143757,dine-in,TRE001
2023-07-11 22:57,0143758,dine-in,TRE001
2023-07-11 22:58,0143759,dine-in,TRE001
2023-07-12 11:08,0143760,dine-in,TRE001
2023-07-12 11:18,0143761,dine-in,TRE001
2023-07-12 11:18,0143762,Wolt,TRE001
2023-07-12 11:27,0143763,takeaway,TRE001
2023-07-12 11:30,0143764,dine-in,TRE001
2023-07-12 11:33,0143765,dine-in,TRE001
2023-07-12 11:34,0143766,dine-in,TRE001
2023-07-12 11:35,0143767,dine-in,TRE001
2023-07-12 11:49,0143768,Foodora,TRE001
2023-07-12 12:05,0143769,dine-in,TRE001
2023-07-12 12:08,0143770,dine-in,TRE001
2023-07-12 12:12,0143771,dine-in,TRE001
2023-07-12 12:19,0143772,dine-in,TRE001
2023-07-12 12:19,0143773,dine-in,TRE001
